date,open,high,low,close,volume
2018-06-15,5582.84,5593.69,5448.07,5483.94,564486.0
2018-06-19,5396.68,5409.41,5070.22,5141.71,829864.0
2018-06-20,5114.06,5222.88,5090.22,5198.39,603294.0
2018-06-21,5196.13,5244.65,5086.93,5089.25,632405.0
2018-06-22,5052.44,5165.04,5017.51,5160.12,516892.0
2018-06-25,5196.65,5211.76,5121.21,5125.03,478608.0
2018-06-26,5059.38,5170.17,5044.24,5160.28,510666.0
2018-06-27,5159.62,5188.2,5089.71,5109.5,498578.0
2018-06-28,5097.51,5150.66,5050.32,5055.11,477675.0
2018-06-29,5061.09,5218.91,5054.05,5217.76,572349.0
2018-07-02,5216.85,5238.64,5100.87,5138.78,552489.0
2018-07-03,5138.55,5203.36,5054.66,5197.13,614242.0
2018-07-04,5171.19,5180.27,5102.78,5121.34,538600.0
2018-07-05,5109.14,5126.47,4981.78,4982.76,529274.0
2018-07-06,4981.98,5061.04,4897.26,4996.63,613403.0
2018-07-09,5007.21,5107.87,5007.21,5107.55,529372.0
2018-07-10,5114.12,5141.71,5094.29,5136.53,522277.0
2018-07-11,5060.07,5070.49,4973.99,5036.16,589153.0
2018-07-12,5029.29,5184.02,5029.29,5172.5,680896.0
2018-07-13,5174.51,5207.36,5167.16,5204.19,563542.0
2018-07-16,5201.53,5216.56,5170.22,5195.2,516674.0
2018-07-17,5189.15,5196.2,5132.21,5196.2,482433.0
2018-07-18,5198.89,5220.18,5156.64,5156.64,552571.0
2018-07-19,5153.38,5179.73,5088.12,5111.33,504839.0
2018-07-20,5105.65,5184.87,5072.16,5175.25,578685.0
2018-07-23,5146.62,5214.38,5132.38,5214.0,684843.0
2018-07-24,5213.39,5315.67,5211.94,5304.64,882018.0
2018-07-25,5308.02,5332.62,5294.42,5308.66,748509.0
2018-07-26,5307.3,5318.88,5262.31,5273.48,751202.0
2018-07-27,5270.23,5281.35,5230.1,5249.29,617159.0
2018-07-30,5244.77,5255.19,5167.4,5185.15,608360.0
2018-07-31,5182.83,5208.38,5163.66,5188.72,494964.0
2018-08-01,5198.46,5233.5,5105.37,5105.37,603695.0
2018-08-02,5094.34,5094.34,4887.5,4996.01,743903.0
2018-08-03,4982.89,5008.24,4929.75,4929.75,507358.0
2018-08-06,4919.5,4941.18,4798.85,4825.25,524552.0
2018-08-07,4836.31,4956.87,4797.45,4956.87,591458.0
2018-08-08,4940.78,4952.42,4877.66,4880.57,580831.0
2018-08-09,4862.15,5030.16,4856.48,5004.77,682648.0
2018-08-10,5000.05,5037.49,4990.83,5030.51,531850.0
2018-08-13,4981.34,5064.02,4958.89,5055.28,557227.0
2018-08-14,5043.89,5061.41,5016.32,5037.88,463759.0
2018-08-15,5035.57,5038.77,4929.2,4932.81,533500.0
2018-08-16,4876.69,4943.2,4836.05,4888.37,523938.0
2018-08-17,4923.44,4941.1,4793.77,4803.03,517080.0
2018-08-20,4794.24,4832.91,4736.56,4832.65,516311.0
2018-08-21,4831.21,4901.12,4816.85,4891.98,497379.0
2018-08-22,4877.01,4878.82,4829.61,4837.02,439223.0
2018-08-23,4832.01,4885.81,4821.11,4863.67,472638.0
2018-08-24,4853.86,4880.89,4831.89,4852.29,438981.0
2018-08-27,4859.12,4964.45,4859.12,4960.07,585458.0
2018-08-28,4964.73,4983.94,4954.17,4974.21,534654.0
2018-08-29,4972.08,4974.16,4929.46,4941.96,532722.0
2018-08-30,4937.65,4952.61,4861.06,4867.12,541585.0
2018-08-31,4854.96,4862.44,4805.21,4814.82,480121.0
2018-09-03,4808.38,4840.15,4754.81,4838.87,529026.0
2018-09-04,4833.88,4905.02,4828.52,4890.28,610249.0
2018-09-05,4877.11,4886.27,4814.96,4815.03,584035.0
2018-09-06,4800.94,4849.18,4773.88,4793.35,458685.0
2018-09-07,4796.84,4867.53,4759.49,4791.78,536001.0
2018-09-10,4792.6,4794.01,4701.29,4704.88,513265.0
2018-09-11,4702.83,4738.26,4669.42,4702.9,499680.0
2018-09-12,4700.9,4733.58,4681.13,4693.97,425409.0
2018-09-13,4727.43,4752.9,4655.21,4721.21,556921.0
2018-09-14,4720.78,4724.0,4669.94,4670.08,564479.0
2018-09-17,4649.95,4649.95,4586.32,4602.39,493389.0
2018-09-18,4588.23,4684.29,4584.43,4683.51,544323.0
2018-09-19,4673.95,4772.95,4664.13,4736.89,670559.0
2018-09-20,4734.48,4761.41,4723.3,4733.48,563990.0
2018-09-21,4743.81,4813.29,4721.69,4805.22,658952.0
2018-09-25,4774.79,4810.34,4763.21,4792.55,526542.0
2018-09-26,4794.07,4841.7,4782.39,4815.63,647196.0
2018-09-27,4812.64,4817.62,4754.28,4755.38,614377.0
2018-09-28,4762.33,4802.16,4746.18,4800.73,572686.0
2018-10-08,4722.42,4737.29,4639.4,4646.49,632757.0
2018-10-09,4652.49,4685.22,4612.64,4634.89,504375.0
2018-10-10,4634.64,4655.55,4586.89,4629.89,513396.0
2018-10-11,4483.27,4503.2,4274.7,4307.42,905636.0
2018-10-12,4267.36,4300.01,4136.63,4278.04,815251.0
2018-10-15,4283.36,4317.71,4195.83,4199.15,622918.0
2018-10-16,4193.38,4221.34,4076.87,4099.68,610767.0
2018-10-17,4147.35,4167.76,4038.42,4133.38,695239.0
2018-10-18,4104.33,4104.33,4013.65,4018.46,597839.0
2018-10-19,3958.45,4130.93,3948.56,4127.99,695616.0
2018-10-22,4165.76,4375.6,4165.76,4333.14,929583.0
2018-10-23,4336.45,4350.73,4228.33,4253.56,746681.0
2018-10-24,4233.84,4297.37,4207.16,4245.49,628235.0
2018-10-25,4124.19,4240.58,4103.56,4234.42,696872.0
2018-10-26,4260.91,4294.56,4217.79,4233.96,679836.0
2018-10-29,4220.64,4227.64,4144.81,4162.53,574516.0
2018-10-30,4145.4,4233.79,4096.14,4204.54,728347.0
2018-10-31,4207.76,4298.24,4204.36,4272.55,746878.0
2018-11-01,4299.46,4367.73,4294.87,4298.98,860591.0
2018-11-02,4366.73,4437.98,4360.87,4437.95,968922.0
2018-11-05,4427.63,4466.14,4375.04,4440.83,877773.0
2018-11-06,4427.36,4440.11,4385.33,4438.1,698030.0
2018-11-07,4437.72,4479.69,4414.07,4415.14,780864.0
2018-11-08,4442.66,4450.98,4379.88,4382.33,721454.0
2018-11-09,4363.21,4396.39,4348.81,4368.61,674250.0
2018-11-12,4360.63,4481.77,4354.47,4481.69,869905.0
2018-11-13,4430.95,4588.5,4422.95,4563.54,1287104.0
2018-11-14,4551.8,4600.13,4534.52,4545.51,1125988.0
2018-11-15,4540.88,4619.81,4539.96,4619.81,983052.0
2018-11-16,4625.0,4691.56,4609.83,4659.1,1106718.0
2018-11-19,4660.48,4677.97,4612.48,4670.74,1110151.0
2018-11-20,4629.13,4645.9,4535.87,4537.45,1031242.0
2018-11-21,4483.38,4564.53,4476.42,4554.67,901566.0
2018-11-22,4562.64,4583.37,4528.24,4551.33,752750.0
2018-11-23,4542.11,4547.51,4365.35,4374.76,920748.0
2018-11-26,4371.42,4408.11,4347.75,4367.46,685847.0
2018-11-27,4393.29,4416.36,4361.02,4387.65,623527.0
2018-11-28,4389.83,4441.86,4333.06,4441.86,725079.0
2018-11-29,4462.79,4473.31,4344.9,4345.7,771025.0
2018-11-30,4334.04,4385.0,4291.81,4376.65,638488.0
2018-12-03,4483.66,4536.83,4460.39,4515.17,962658.0
2018-12-04,4506.25,4538.42,4492.06,4536.21,762802.0
2018-12-05,4456.2,4532.28,4445.97,4502.7,742760.0
2018-12-06,4476.81,4483.32,4405.84,4411.09,660476.0
2018-12-07,4419.61,4432.33,4397.42,4410.96,517551.0
2018-12-10,4381.38,4396.4,4350.23,4359.31,539403.0
2018-12-11,4373.03,4398.06,4365.12,4395.57,504308.0
2018-12-12,4408.91,4417.6,4381.32,4393.32,480936.0
2018-12-13,4405.09,4471.26,4378.46,4443.16,636139.0
2018-12-14,4436.0,4439.05,4331.38,4337.1,657865.0
2018-12-17,4322.59,4341.2,4285.21,4330.65,515028.0
2018-12-18,4308.05,4339.4,4266.45,4307.27,513035.0
2018-12-19,4311.28,4315.11,4245.15,4247.9,462602.0
2018-12-20,4240.37,4274.01,4225.13,4259.76,469679.0
2018-12-21,4246.43,4260.29,4204.49,4231.14,471104.0
2018-12-24,4227.35,4276.97,4215.02,4274.72,418419.0
2018-12-25,4233.54,4244.95,4132.76,4225.51,603837.0
2018-12-26,4218.66,4241.35,4194.31,4208.41,450329.0
2018-12-27,4263.33,4272.81,4159.77,4161.27,542194.0
2018-12-28,4168.94,4192.7,4138.93,4168.04,499642.0
2019-01-02,4176.11,4179.72,4125.94,4131.96,474944.0
2019-01-03,4131.69,4182.2,4110.53,4112.81,554912.0
2019-01-04,4075.62,4210.88,4071.69,4210.88,734487.0
2019-01-07,4235.03,4297.02,4223.46,4288.32,811535.0
2019-01-08,4278.28,4289.63,4264.6,4277.3,695569.0
2019-01-09,4286.23,4354.2,4280.66,4288.77,851536.0
2019-01-10,4289.56,4319.49,4274.2,4281.86,689109.0
2019-01-11,4282.39,4316.54,4267.29,4314.88,683551.0
2019-01-14,4317.52,4325.95,4278.76,4286.55,676796.0
2019-01-15,4282.99,4350.93,4271.64,4347.36,720052.0
2019-01-16,4347.08,4364.1,4330.74,4336.88,692747.0
2019-01-17,4334.63,4347.18,4297.67,4303.73,745621.0
2019-01-18,4307.14,4351.44,4297.48,4347.81,833716.0
2019-01-21,4354.7,4395.06,4352.81,4373.63,727815.0
2019-01-22,4370.86,4370.86,4291.96,4308.25,694967.0
2019-01-23,4298.94,4322.89,4292.09,4315.68,584857.0
2019-01-24,4318.71,4363.22,4292.83,4338.17,706303.0
2019-01-25,4341.41,4359.46,4315.95,4318.44,716575.0
2019-01-28,4341.49,4370.9,4297.96,4307.22,672799.0
2019-01-29,4301.47,4301.47,4188.59,4254.29,777537.0
2019-01-30,4235.27,4266.88,4211.19,4211.62,585138.0
2019-01-31,4203.98,4240.72,4151.41,4176.47,715112.0
2019-02-01,4189.11,4295.04,4189.11,4294.27,660997.0
2019-02-11,4306.2,4403.73,4306.2,4402.87,752974.0
2019-02-12,4398.44,4452.5,4394.83,4439.49,852712.0
2019-02-13,4442.73,4526.27,4433.03,4512.41,1132189.0
2019-02-14,4507.84,4555.23,4494.55,4532.17,948285.0
2019-02-15,4523.94,4544.39,4497.39,4502.73,935116.0
2019-02-18,4527.97,4661.0,4527.97,4661.0,1241240.0
2019-02-19,4683.33,4706.53,4614.28,4667.28,1438748.0
2019-02-20,4667.35,4677.98,4619.46,4667.62,1202131.0
2019-02-21,4666.28,4750.42,4643.11,4659.14,1459511.0
2019-02-22,4651.54,4777.3,4649.22,4777.3,1461661.0
2019-02-25,4840.54,5045.08,4835.48,5044.35,2417836.0
2019-02-26,5059.28,5149.62,5004.55,5038.54,2628333.0
2019-02-27,5027.39,5093.8,4964.62,5017.88,2088541.0
2019-02-28,5017.44,5072.67,4994.05,5025.29,1560429.0
2019-03-01,5047.23,5067.31,4984.99,5067.23,1498283.0
2019-03-04,5112.95,5253.39,5108.28,5158.25,2324469.0
2019-03-05,5146.62,5295.29,5125.15,5295.29,2068913.0
2019-03-06,5328.13,5395.55,5256.79,5390.03,2649643.0
2019-03-07,5381.23,5512.64,5353.57,5458.62,2669672.0
2019-03-08,5340.11,5480.17,5245.53,5245.7,2856802.0
2019-03-11,5279.75,5456.42,5272.19,5456.38,2142522.0
2019-03-12,5500.94,5591.69,5458.76,5551.0,2493340.0
2019-03-13,5557.16,5557.16,5388.25,5424.86,2243492.0
2019-03-14,5381.11,5432.52,5236.75,5298.5,1786087.0
2019-03-15,5328.81,5418.33,5308.06,5359.01,1528465.0
2019-03-18,5387.38,5501.18,5333.26,5501.18,1726553.0
2019-03-19,5505.7,5555.12,5486.8,5522.18,1667139.0
2019-03-20,5518.31,5533.05,5415.75,5515.79,1768207.0
2019-03-21,5525.99,5634.66,5513.39,5589.48,2071500.0
2019-03-22,5591.04,5625.1,5505.81,5622.14,1819548.0
2019-03-25,5521.25,5629.23,5507.36,5549.67,1784329.0
2019-03-26,5571.53,5589.41,5380.85,5394.88,1761647.0
2019-03-27,5431.98,5447.88,5333.78,5447.88,1449566.0
2019-03-28,5432.94,5487.77,5370.12,5370.12,1492611.0
2019-03-29,5370.42,5550.76,5346.21,5547.66,1783330.0
2019-04-01,5591.67,5763.58,5591.67,5757.84,2211816.0
2019-04-02,5794.79,5833.02,5750.33,5775.55,2287503.0
2019-04-03,5744.22,5843.47,5724.13,5836.04,1991048.0
2019-04-04,5868.39,5894.99,5813.46,5871.56,2088349.0
2019-04-08,5921.21,5939.5,5765.91,5847.63,2383175.0
2019-04-09,5834.29,5877.84,5798.37,5858.05,1793635.0
2019-04-10,5826.03,5906.43,5782.37,5850.76,1787536.0
2019-04-11,5852.64,5866.92,5720.55,5727.17,1658761.0
2019-04-12,5720.05,5749.34,5673.74,5714.37,1400783.0
2019-04-15,5795.5,5815.39,5654.34,5655.98,1577541.0
2019-04-16,5625.12,5777.01,5583.61,5777.01,1560296.0
2019-04-17,5776.64,5840.62,5758.0,5807.73,1698002.0
2019-04-18,5804.3,5826.67,5762.57,5775.17,1513225.0
2019-04-19,5762.5,5810.18,5710.8,5810.18,1487243.0
2019-04-22,5821.02,5824.52,5704.98,5723.04,1581610.0
2019-04-23,5710.73,5710.73,5610.74,5628.06,1498715.0
2019-04-24,5636.4,5682.48,5568.41,5679.73,1347844.0
2019-04-25,5652.01,5662.79,5457.83,5458.42,1514017.0
2019-04-26,5427.62,5496.04,5407.19,5408.03,1242799.0
2019-04-29,5405.16,5421.66,5252.05,5265.6,1386724.0
2019-04-30,5244.04,5349.94,5244.04,5307.56,1021903.0
2019-05-06,5122.47,5125.16,4874.64,4908.8,1433862.0
2019-05-07,4933.04,4990.19,4886.06,4973.4,1165737.0
2019-05-08,4865.79,5028.53,4842.56,4947.74,1077381.0
2019-05-09,4897.98,4955.78,4879.69,4888.41,909347.0
2019-05-10,4940.48,5064.32,4842.61,5064.32,1221775.0
2019-05-13,5009.47,5040.5,4985.19,5005.9,917364.0
2019-05-14,4942.39,5018.41,4941.93,4965.61,875410.0
2019-05-15,5002.61,5086.73,4999.34,5076.56,974639.0
2019-05-16,5071.11,5118.44,5059.21,5108.36,1044222.0
2019-05-17,5112.24,5116.99,4923.67,4942.58,1190712.0
2019-05-20,4937.18,4947.75,4835.81,4923.56,956865.0
2019-05-21,4917.34,5026.28,4904.82,5009.87,1008371.0
2019-05-22,5002.16,5018.11,4941.01,4976.39,940927.0
2019-05-23,4955.25,4957.99,4860.19,4872.92,905637.0
2019-05-24,4848.58,4892.46,4831.34,4841.76,779334.0
2019-05-27,4848.64,4974.27,4824.14,4962.95,930764.0
2019-05-28,4965.59,5002.25,4933.9,4955.49,902640.0
2019-05-29,4943.57,4992.99,4930.43,4956.86,858769.0
2019-05-30,4933.5,4933.85,4865.78,4926.4,947796.0
2019-05-31,4923.92,4969.05,4902.74,4912.0,867167.0
2019-06-03,4921.71,4942.07,4838.35,4853.82,985408.0
2019-06-04,4847.66,4853.81,4768.04,4795.41,867517.0
2019-06-05,4837.9,4850.8,4777.98,4783.82,813002.0
2019-06-06,4776.49,4776.69,4668.54,4678.78,834169.0
2019-06-10,4693.76,4750.54,4662.78,4725.26,733614.0
2019-06-11,4730.81,4903.87,4728.48,4901.47,1168114.0
2019-06-12,4889.36,4917.09,4852.98,4863.49,1078476.0
2019-06-13,4855.54,4892.58,4831.52,4877.65,961725.0
2019-06-14,4880.23,4893.93,4786.2,4795.53,1028039.0
2019-06-17,4796.12,4826.6,4779.64,4802.82,733611.0
2019-06-18,4804.3,4825.63,4773.55,4797.15,665239.0
2019-06-19,4902.96,4931.11,4856.9,4858.92,982744.0
2019-06-20,4853.21,4987.6,4837.18,4954.73,1196960.0
2019-06-21,4973.59,5045.71,4973.59,5021.31,1228142.0
2019-06-24,5032.37,5038.48,4996.17,5024.2,996202.0
2019-06-25,5020.2,5020.2,4910.2,4974.99,992022.0
2019-06-26,4943.78,4991.13,4928.73,4962.59,700357.0
2019-06-27,4974.99,5030.37,4972.67,5007.48,816313.0
2019-06-28,5005.19,5005.19,4920.43,4950.48,771646.0
2019-07-01,5044.66,5100.26,5016.24,5100.26,1116302.0
2019-07-02,5092.84,5102.41,5066.25,5084.41,970806.0
2019-07-03,5074.71,5074.71,5021.9,5040.72,853586.0
2019-07-04,5046.88,5068.0,5002.33,5025.02,801472.0
2019-07-05,5026.33,5055.01,5001.52,5042.66,649041.0
2019-07-08,5028.63,5028.63,4855.21,4870.78,917661.0
2019-07-09,4868.48,4892.56,4838.94,4881.62,610125.0
2019-07-10,4891.91,4896.04,4829.28,4843.86,607952.0
2019-07-11,4867.68,4905.16,4821.55,4844.55,626285.0
2019-07-12,4848.22,4874.32,4820.66,4861.57,614794.0
2019-07-15,4850.89,4951.62,4787.91,4925.32,845945.0
2019-07-16,4917.79,4940.23,4909.66,4932.05,689250.0
2019-07-17,4930.65,4953.41,4914.49,4929.09,753611.0
2019-07-18,4909.72,4909.72,4843.51,4844.11,726362.0
2019-07-19,4861.21,4920.41,4861.2,4878.69,685973.0
2019-07-22,4885.43,4886.4,4766.07,4776.57,721916.0
2019-07-23,4778.05,4823.92,4778.05,4823.92,547293.0
2019-07-24,4837.77,4898.81,4837.77,4873.03,694514.0
2019-07-25,4873.17,4899.72,4861.77,4891.64,673844.0
2019-07-26,4880.72,4902.09,4868.2,4898.11,592528.0
2019-07-29,4897.65,4914.48,4872.55,4897.02,565815.0
2019-07-30,4902.84,4961.02,4902.78,4922.92,711941.0
2019-07-31,4914.04,4921.72,4892.56,4903.2,627545.0
2019-08-01,4877.56,4900.09,4850.53,4870.47,643325.0
2019-08-02,4773.43,4816.81,4756.4,4809.92,790024.0
2019-08-05,4795.91,4838.76,4749.94,4751.98,716125.0
2019-08-06,4665.84,4684.52,4558.06,4650.56,986679.0
2019-08-07,4678.43,4686.73,4624.74,4626.36,674174.0
2019-08-08,4641.87,4663.03,4636.24,4656.1,600778.0
2019-08-09,4677.25,4690.65,4593.22,4600.35,644433.0
2019-08-12,4608.12,4685.05,4591.66,4685.05,619465.0
2019-08-13,4649.35,4667.72,4638.03,4658.39,586913.0
2019-08-14,4713.5,4731.86,4677.13,4683.84,711488.0
2019-08-15,4585.09,4709.36,4576.46,4706.55,782616.0
2019-08-16,4702.14,4755.95,4696.92,4722.66,775425.0
2019-08-19,4765.06,4875.04,4765.06,4875.04,1065809.0
2019-08-20,4878.67,4912.99,4864.82,4872.61,1002023.0
2019-08-21,4865.72,4896.29,4859.33,4882.72,849408.0
2019-08-22,4894.36,4896.58,4851.97,4887.91,822381.0
2019-08-23,4888.53,4902.78,4861.2,4887.9,825025.0
2019-08-26,4799.48,4867.3,4793.84,4855.46,884531.0
2019-08-27,4878.29,4976.58,4878.29,4936.12,1081926.0
2019-08-28,4929.89,4948.02,4910.6,4928.19,989943.0
2019-08-29,4937.59,4954.96,4912.22,4934.18,968180.0
2019-08-30,4963.28,4975.97,4862.58,4886.49,1024516.0
2019-09-02,4894.05,5020.26,4890.23,5008.3,1082929.0
2019-09-03,5019.4,5044.18,4999.89,5044.18,1090904.0
2019-09-04,5036.52,5093.27,5027.67,5093.27,1224992.0
2019-09-05,5119.57,5209.0,5119.43,5138.41,1589474.0
2019-09-06,5152.19,5167.48,5111.73,5154.64,1127986.0
2019-09-09,5202.71,5263.46,5171.85,5263.46,1329419.0
2019-09-10,5264.33,5264.33,5212.53,5245.31,1311115.0
2019-09-11,5262.49,5273.97,5206.97,5217.29,1156039.0
2019-09-12,5230.29,5255.79,5197.57,5242.61,960442.0
2019-09-16,5263.3,5279.59,5228.29,5250.34,1141363.0
2019-09-17,5237.56,5237.56,5118.21,5140.45,1147714.0
2019-09-18,5148.06,5163.81,5119.61,5141.04,895560.0
2019-09-19,5150.5,5191.67,5126.15,5191.67,881293.0
2019-09-20,5198.73,5220.24,5180.08,5204.48,941864.0
2019-09-23,5192.88,5192.88,5124.8,5171.48,946577.0
2019-09-24,5168.12,5237.41,5159.33,5180.74,945280.0
2019-09-25,5162.15,5162.15,5087.01,5087.01,922029.0
2019-09-26,5099.52,5108.8,4970.24,4970.24,946708.0
2019-09-27,4974.03,5033.19,4974.03,5005.63,743298.0
2019-09-30,5009.14,5022.43,4940.9,4940.9,657851.0
2019-10-08,4955.08,4994.44,4937.03,4941.76,664434.0
2019-10-09,4926.21,4985.44,4904.32,4982.95,665058.0
2019-10-10,4988.14,5049.22,4979.19,5046.36,738182.0
2019-10-11,5057.81,5074.9,5012.38,5055.52,827860.0
2019-10-14,5095.22,5151.69,5089.31,5131.13,1036889.0
2019-10-15,5115.25,5115.25,5057.28,5061.0,883214.0
2019-10-16,5064.33,5086.97,5036.5,5038.36,782214.0
2019-10-17,5039.27,5049.36,5017.47,5029.85,705145.0
2019-10-18,5033.82,5056.56,4953.15,4961.81,820389.0
2019-10-21,4956.79,4957.24,4906.36,4951.04,698993.0
2019-10-22,4954.11,5011.01,4954.11,5005.55,655350.0
2019-10-23,5009.36,5009.94,4955.06,4967.19,690365.0
2019-10-24,4961.69,4972.76,4921.11,4958.25,648684.0
2019-10-25,4953.33,5001.51,4922.08,4994.57,731588.0
2019-10-28,5026.06,5084.69,5026.06,5084.47,1029074.0
2019-10-29,5080.93,5080.93,5007.71,5007.71,1087063.0
2019-10-30,4975.67,4984.4,4938.1,4947.9,857622.0
2019-10-31,4950.03,4967.75,4911.38,4917.42,795827.0
2019-11-01,4908.65,4967.05,4896.01,4962.35,741557.0
2019-11-04,4974.36,5016.94,4974.36,4987.84,812782.0
2019-11-05,4995.46,5041.24,4972.72,5025.3,850730.0
2019-11-06,5022.1,5027.79,4955.83,4974.73,832163.0
2019-11-07,4970.53,5020.22,4960.84,5007.07,720922.0
2019-11-08,5036.66,5051.56,4985.95,4988.29,790966.0
2019-11-11,4961.19,4961.19,4868.43,4876.16,770964.0
2019-11-12,4878.97,4887.3,4823.43,4881.61,687855.0
2019-11-13,4878.97,4888.19,4853.59,4875.54,606064.0
2019-11-14,4875.25,4925.44,4871.56,4912.11,639101.0
2019-11-15,4910.21,4936.98,4868.44,4868.44,700764.0
2019-11-18,4862.28,4901.0,4851.39,4892.46,639654.0
2019-11-19,4892.34,4975.11,4890.76,4975.11,723634.0
2019-11-20,4975.76,4991.7,4941.91,4946.28,789983.0
2019-11-21,4929.85,4963.09,4919.59,4945.72,661675.0
2019-11-22,4954.31,5018.06,4876.81,4904.08,880277.0
2019-11-25,4904.99,4915.35,4853.84,4901.5,863473.0
2019-11-26,4906.43,4920.68,4882.16,4882.16,812597.0
2019-11-27,4881.4,4935.63,4872.3,4904.26,726469.0
2019-11-28,4897.65,4916.8,4878.01,4889.26,596723.0
2019-11-29,4888.35,4909.41,4850.59,4894.94,613956.0
2019-12-02,4897.63,4930.59,4889.32,4905.42,631502.0
2019-12-03,4889.41,4926.45,4863.66,4926.45,603455.0
2019-12-04,4902.49,4935.57,4901.04,4920.67,634965.0
2019-12-05,4927.78,4978.99,4923.11,4967.6,740771.0
2019-12-06,4968.04,5010.51,4954.79,5010.51,737060.0
2019-12-09,5020.22,5040.24,5005.84,5024.6,884864.0
2019-12-10,5012.47,5054.31,4998.15,5049.05,829363.0
2019-12-11,5044.94,5052.35,5007.56,5027.28,860110.0
2019-12-12,5025.49,5044.2,5008.37,5012.0,800554.0
2019-12-13,5047.9,5082.76,5029.88,5073.69,999792.0
2019-12-16,5095.35,5166.04,5081.91,5166.04,1165225.0
2019-12-17,5167.23,5257.83,5161.15,5236.06,1502191.0
2019-12-18,5235.48,5267.41,5221.7,5235.12,1292644.0
2019-12-19,5236.92,5255.17,5215.88,5241.74,1136663.0
2019-12-20,5244.21,5258.01,5182.06,5184.68,1179985.0
2019-12-23,5161.28,5188.85,5079.44,5084.35,1056525.0
2019-12-24,5098.81,5165.16,5092.91,5162.07,854519.0
2019-12-25,5157.37,5195.87,5153.51,5183.1,959187.0
2019-12-26,5181.38,5219.14,5171.44,5219.14,956255.0
2019-12-27,5223.47,5252.79,5175.85,5179.19,1262596.0
2019-12-30,5160.31,5242.12,5119.86,5241.94,1168695.0
2019-12-31,5239.91,5269.87,5228.17,5267.66,1038897.0
2020-01-02,5306.67,5374.91,5288.17,5366.14,1458944.0
2020-01-03,5376.03,5395.26,5351.8,5380.64,1284520.0
2020-01-06,5365.22,5481.55,5355.02,5434.85,1595874.0
2020-01-07,5441.9,5499.84,5440.69,5499.84,1441427.0
2020-01-08,5481.98,5500.16,5409.57,5423.8,1554068.0
2020-01-09,5465.86,5497.54,5457.35,5497.54,1324317.0
2020-01-10,5511.67,5516.09,5455.25,5480.23,1138198.0
2020-01-13,5478.32,5559.63,5447.73,5559.63,1180762.0
2020-01-14,5576.63,5583.72,5539.9,5542.33,1298114.0
2020-01-15,5532.96,5545.1,5492.65,5530.03,1124250.0
2020-01-16,5539.42,5559.02,5514.69,5527.67,1118973.0
2020-01-17,5539.72,5555.41,5499.47,5510.05,1049493.0
2020-01-20,5523.01,5587.54,5500.59,5587.54,1154030.0
2020-01-21,5581.01,5581.98,5515.19,5523.94,1246048.0
2020-01-22,5502.59,5597.99,5440.2,5575.51,1234748.0
2020-01-23,5521.79,5558.43,5326.93,5377.74,1457731.0
2020-02-03,4896.89,4960.75,4896.89,4910.9,817771.0
2020-02-04,4736.12,5013.77,4736.12,4996.47,1896723.0
2020-02-05,5035.41,5178.44,5026.41,5123.96,1710953.0
2020-02-06,5128.19,5299.18,5100.48,5282.89,1859575.0
2020-02-07,5287.27,5329.36,5226.7,5327.04,1911476.0
2020-02-10,5322.01,5389.04,5301.41,5388.43,1767033.0
