date,open,high,low,close,volume
2019-08-14,0.17,0.18,0.17,0.18,173602.0
2019-08-15,0.17,0.18,0.17,0.18,178153.0
2019-08-16,0.18,0.19,0.18,0.19,219765.0
2019-08-19,0.19,0.19,0.18,0.19,251713.0
2019-08-20,0.19,0.2,0.19,0.2,163809.0
2019-08-21,0.2,0.2,0.19,0.19,148122.0
2019-08-22,0.19,0.21,0.19,0.21,202702.0
2019-08-23,0.2,0.21,0.2,0.21,158673.0
2019-08-26,0.2,0.2,0.19,0.19,210244.0
2019-08-27,0.2,0.21,0.2,0.21,166774.0
2019-08-28,0.21,0.22,0.2,0.21,162222.0
2019-08-29,0.21,0.22,0.2,0.21,125823.0
2019-08-30,0.21,0.23,0.21,0.23,398563.0
2019-09-02,0.22,0.23,0.21,0.23,235199.0
2019-09-03,0.23,0.23,0.21,0.22,303865.0
2019-09-04,0.22,0.22,0.21,0.21,257039.0
2019-09-05,0.21,0.22,0.21,0.22,257201.0
2019-09-06,0.22,0.22,0.21,0.22,161429.0
2019-09-09,0.22,0.22,0.21,0.22,166096.0
2019-09-10,0.21,0.22,0.21,0.21,145679.0
2019-09-11,0.21,0.21,0.19,0.19,623697.0
2019-09-12,0.19,0.2,0.19,0.2,410857.0
2019-09-16,0.2,0.2,0.19,0.2,150206.0
2019-09-17,0.2,0.21,0.2,0.2,182046.0
2019-09-18,0.2,0.22,0.2,0.22,469108.0
2019-09-19,0.22,0.22,0.21,0.22,263670.0
2019-09-20,0.22,0.23,0.22,0.22,227881.0
2019-09-23,0.22,0.22,0.21,0.22,201502.0
2019-09-24,0.22,0.23,0.22,0.23,320907.0
2019-09-25,0.23,0.23,0.22,0.22,544570.0
2019-09-26,0.22,0.23,0.21,0.22,629458.0
2019-09-27,0.22,0.22,0.2,0.22,310417.0
2019-09-30,0.21,0.22,0.21,0.21,414291.0
2019-10-08,0.21,0.23,0.21,0.22,287083.0
2019-10-09,0.22,0.22,0.2,0.21,185777.0
2019-10-10,0.21,0.21,0.2,0.21,151531.0
2019-10-11,0.21,0.22,0.21,0.21,170488.0
2019-10-14,0.22,0.22,0.21,0.21,164088.0
2019-10-15,0.21,0.22,0.21,0.22,348138.0
2019-10-16,0.22,0.22,0.21,0.21,427090.0
2019-10-17,0.21,0.21,0.21,0.21,107754.0
2019-10-18,0.21,0.21,0.2,0.2,241498.0
2019-10-21,0.2,0.2,0.2,0.2,124638.0
2019-10-22,0.2,0.21,0.2,0.2,81697.0
2019-10-23,0.21,0.21,0.19,0.2,179296.0
2019-10-24,0.2,0.2,0.19,0.19,181656.0
2019-10-25,0.19,0.2,0.19,0.2,176786.0
2019-10-28,0.19,0.21,0.19,0.21,266815.0
2019-10-29,0.21,0.22,0.2,0.21,154088.0
2019-10-30,0.21,0.21,0.2,0.21,221178.0
2019-10-31,0.21,0.22,0.21,0.21,138193.0
2019-11-01,0.21,0.22,0.21,0.22,146417.0
2019-11-04,0.22,0.23,0.22,0.22,219096.0
2019-11-05,0.22,0.23,0.22,0.22,166328.0
2019-11-06,0.22,0.23,0.22,0.22,116118.0
2019-11-07,0.22,0.22,0.22,0.22,111009.0
2019-11-08,0.23,0.23,0.22,0.23,159553.0
2019-11-11,0.22,0.23,0.22,0.22,159115.0
2019-11-12,0.22,0.23,0.22,0.22,164196.0
2019-11-13,0.23,0.23,0.22,0.23,130290.0
2019-11-14,0.23,0.24,0.23,0.24,138700.0
2019-11-15,0.24,0.24,0.23,0.23,116402.0
2019-11-18,0.23,0.24,0.23,0.24,343160.0
2019-11-19,0.24,0.24,0.24,0.24,85938.0
2019-11-20,0.24,0.25,0.24,0.24,101523.0
2019-11-21,0.24,0.25,0.24,0.24,63011.0
2019-11-22,0.24,0.24,0.22,0.23,151478.0
2019-11-25,0.23,0.23,0.21,0.23,122367.0
2019-11-26,0.23,0.23,0.23,0.23,150630.0
2019-11-27,0.23,0.24,0.23,0.23,101694.0
2019-11-28,0.23,0.24,0.23,0.23,91842.0
2019-11-29,0.23,0.23,0.21,0.22,266437.0
2019-12-02,0.21,0.22,0.21,0.22,86507.0
2019-12-03,0.22,0.22,0.21,0.21,123578.0
2019-12-04,0.22,0.22,0.22,0.22,103371.0
2019-12-05,0.22,0.22,0.22,0.22,158995.0
2019-12-06,0.22,0.23,0.22,0.23,266507.0
2019-12-09,0.23,0.23,0.23,0.23,176700.0
2019-12-10,0.23,0.23,0.22,0.23,143981.0
2019-12-11,0.23,0.23,0.22,0.22,135774.0
2019-12-12,0.22,0.22,0.22,0.22,134074.0
2019-12-13,0.22,0.23,0.22,0.23,303588.0
2019-12-16,0.23,0.23,0.22,0.23,278469.0
2019-12-17,0.23,0.23,0.22,0.23,389552.0
2019-12-18,0.23,0.23,0.23,0.23,286961.0
2019-12-19,0.23,0.23,0.22,0.23,151567.0
2019-12-20,0.22,0.23,0.22,0.22,99344.0
2019-12-23,0.21,0.23,0.21,0.22,169464.0
2019-12-24,0.22,0.22,0.22,0.22,67821.0
2019-12-25,0.22,0.22,0.22,0.22,141693.0
2019-12-26,0.22,0.22,0.22,0.22,93490.0
2019-12-27,0.22,0.23,0.22,0.23,312106.0
2019-12-30,0.22,0.25,0.22,0.25,414315.0
2019-12-31,0.24,0.25,0.24,0.25,215379.0
2020-01-02,0.25,0.25,0.23,0.24,344785.0
2020-01-03,0.24,0.24,0.23,0.23,319926.0
2020-01-06,0.23,0.24,0.23,0.23,333932.0
2020-01-07,0.23,0.24,0.23,0.24,298102.0
2020-01-08,0.23,0.24,0.23,0.24,287836.0
2020-01-09,0.24,0.25,0.24,0.25,409098.0
2020-01-10,0.25,0.26,0.25,0.26,427904.0
2020-01-13,0.26,0.28,0.26,0.27,430674.0
2020-01-14,0.27,0.27,0.26,0.26,347321.0
2020-01-15,0.26,0.27,0.26,0.26,386465.0
2020-01-16,0.26,0.27,0.26,0.26,185284.0
2020-01-17,0.26,0.27,0.26,0.27,169933.0
2020-01-20,0.27,0.27,0.26,0.26,228151.0
2020-01-21,0.26,0.26,0.25,0.25,405948.0
2020-01-22,0.24,0.25,0.24,0.25,311910.0
2020-01-23,0.24,0.25,0.22,0.23,322387.0
2020-02-03,0.17,0.18,0.17,0.17,152927.0
2020-02-04,0.16,0.18,0.16,0.18,408379.0
2020-02-05,0.18,0.18,0.17,0.18,400651.0
2020-02-06,0.18,0.19,0.18,0.19,485790.0
2020-02-07,0.18,0.19,0.18,0.19,379661.0
2020-02-10,0.19,0.2,0.18,0.19,328190.0
2020-02-11,0.19,0.21,0.19,0.2,420316.0
2020-02-12,0.2,0.21,0.2,0.21,327510.0
2020-02-13,0.21,0.21,0.2,0.2,379308.0
2020-02-14,0.2,0.2,0.2,0.2,241900.0
2020-02-17,0.2,0.21,0.2,0.21,537746.0
2020-02-18,0.21,0.21,0.2,0.2,469485.0
2020-02-19,0.2,0.22,0.2,0.21,624556.0
2020-02-20,0.21,0.23,0.21,0.23,927749.0
2020-02-21,0.23,0.23,0.23,0.23,1158504.0
2020-02-24,0.23,0.23,0.22,0.22,993054.0
2020-02-25,0.21,0.22,0.2,0.22,776582.0
2020-02-26,0.21,0.22,0.21,0.21,631734.0
2020-02-27,0.21,0.22,0.21,0.21,588583.0
2020-02-28,0.2,0.21,0.19,0.19,531585.0
2020-03-02,0.19,0.21,0.19,0.21,415807.0
2020-03-03,0.22,0.22,0.21,0.21,343525.0
2020-03-04,0.2,0.21,0.2,0.21,281933.0
2020-03-05,0.22,0.25,0.22,0.24,1145359.0
2020-03-06,0.24,0.25,0.23,0.23,761154.0
2020-03-09,0.22,0.22,0.21,0.21,520688.0
2020-03-10,0.21,0.23,0.2,0.23,491821.0
2020-03-11,0.23,0.23,0.22,0.22,414320.0
2020-03-12,0.21,0.22,0.2,0.21,358398.0
2020-03-13,0.18,0.21,0.18,0.2,381261.0
2020-03-16,0.2,0.2,0.17,0.18,590217.0
2020-03-17,0.18,0.19,0.15,0.17,341705.0
2020-03-18,0.17,0.18,0.15,0.16,597195.0
2020-03-19,0.15,0.16,0.12,0.14,834721.0
2020-03-20,0.14,0.16,0.14,0.15,545963.0
2020-03-23,0.14,0.14,0.13,0.14,356532.0
2020-03-24,0.15,0.16,0.15,0.16,458739.0
2020-03-25,0.17,0.18,0.17,0.18,369558.0
2020-03-26,0.17,0.18,0.17,0.17,434493.0
2020-03-27,0.18,0.19,0.18,0.19,613825.0
2020-03-30,0.18,0.19,0.17,0.18,263517.0
2020-03-31,0.19,0.19,0.18,0.19,357258.0
2020-04-01,0.19,0.19,0.18,0.18,315524.0
2020-04-02,0.18,0.19,0.18,0.19,221577.0
2020-04-03,0.19,0.19,0.18,0.19,261707.0
2020-04-07,0.2,0.2,0.19,0.2,300643.0
2020-04-08,0.19,0.2,0.19,0.2,189903.0
2020-04-09,0.21,0.21,0.2,0.2,193947.0
2020-04-10,0.21,0.22,0.2,0.21,415268.0
2020-04-13,0.21,0.22,0.2,0.21,274960.0
2020-04-14,0.21,0.22,0.21,0.22,264565.0
2020-04-15,0.22,0.22,0.21,0.21,200387.0
2020-04-16,0.21,0.21,0.21,0.21,218970.0
2020-04-17,0.21,0.22,0.21,0.22,275595.0
2020-04-20,0.21,0.22,0.21,0.22,220870.0
2020-04-21,0.22,0.22,0.2,0.21,284462.0
2020-04-22,0.21,0.23,0.21,0.22,469465.0
2020-04-23,0.22,0.24,0.22,0.23,327477.0
2020-04-24,0.23,0.24,0.22,0.23,273212.0
2020-04-27,0.23,0.23,0.22,0.23,277804.0
2020-04-28,0.23,0.25,0.23,0.25,364994.0
2020-04-29,0.25,0.25,0.23,0.24,244402.0
2020-04-30,0.24,0.24,0.24,0.24,321371.0
2020-05-06,0.24,0.25,0.23,0.25,265114.0
2020-05-07,0.25,0.26,0.24,0.26,435770.0
2020-05-08,0.26,0.27,0.25,0.26,470478.0
2020-05-11,0.26,0.27,0.26,0.26,341794.0
2020-05-12,0.26,0.27,0.26,0.27,215476.0
2020-05-13,0.27,0.29,0.26,0.29,430739.0
2020-05-14,0.28,0.29,0.28,0.29,296174.0
2020-05-15,0.29,0.29,0.27,0.28,377749.0
2020-05-18,0.28,0.3,0.28,0.3,492796.0
2020-05-19,0.3,0.3,0.29,0.3,395275.0
2020-05-20,0.3,0.3,0.29,0.29,299439.0
2020-05-21,0.3,0.31,0.3,0.3,389882.0
2020-05-22,0.3,0.3,0.27,0.28,488594.0
2020-05-25,0.28,0.29,0.27,0.29,427216.0
2020-05-26,0.29,0.3,0.29,0.3,394092.0
2020-05-27,0.3,0.3,0.29,0.3,292377.0
2020-05-28,0.3,0.31,0.3,0.3,392724.0
2020-05-29,0.3,0.32,0.3,0.31,319578.0
2020-06-01,0.32,0.34,0.32,0.33,352925.0
2020-06-02,0.33,0.33,0.32,0.32,537623.0
2020-06-03,0.32,0.32,0.31,0.32,458527.0
2020-06-04,0.32,0.34,0.32,0.33,561715.0
2020-06-05,0.33,0.34,0.33,0.34,440543.0
2020-06-08,0.34,0.35,0.34,0.34,371475.0
2020-06-09,0.34,0.35,0.34,0.35,391159.0
2020-06-10,0.35,0.35,0.35,0.35,522929.0
2020-06-11,0.35,0.35,0.34,0.34,691105.0
2020-06-12,0.33,0.35,0.33,0.34,430969.0
2020-06-15,0.34,0.34,0.33,0.33,500063.0
2020-06-16,0.33,0.34,0.33,0.34,528085.0
2020-06-17,0.34,0.35,0.33,0.33,519968.0
2020-06-18,0.33,0.34,0.33,0.34,273669.0
2020-06-19,0.34,0.36,0.34,0.35,634006.0
2020-06-22,0.36,0.36,0.34,0.36,433977.0
2020-06-23,0.36,0.38,0.35,0.38,623096.0
2020-06-24,0.38,0.39,0.37,0.38,466671.0
2020-06-29,0.37,0.38,0.37,0.38,374487.0
2020-06-30,0.38,0.4,0.38,0.4,511000.0
2020-07-01,0.4,0.45,0.4,0.45,837476.0
2020-07-02,0.44,0.47,0.43,0.46,1060595.0
2020-07-03,0.46,0.46,0.42,0.45,970762.0
2020-07-06,0.44,0.47,0.43,0.47,883503.0
2020-07-07,0.46,0.51,0.45,0.49,1136540.0
2020-07-08,0.47,0.5,0.45,0.49,972377.0
2020-07-09,0.49,0.51,0.48,0.5,861053.0
2020-07-10,0.5,0.53,0.49,0.51,1054255.0
2020-07-13,0.51,0.57,0.5,0.57,1138936.0
2020-07-14,0.56,0.57,0.54,0.56,1267823.0
2020-07-15,0.56,0.59,0.55,0.58,1371132.0
2020-07-16,0.56,0.56,0.49,0.5,1794895.0
2020-07-17,0.47,0.51,0.47,0.49,1116703.0
2020-07-20,0.5,0.51,0.45,0.49,1480813.0
2020-07-21,0.49,0.52,0.48,0.5,1285832.0
2020-07-22,0.5,0.53,0.49,0.52,903147.0
2020-07-23,0.51,0.53,0.5,0.52,880231.0
2020-07-24,0.52,0.52,0.47,0.48,1088814.0
2020-07-27,0.48,0.5,0.47,0.49,667341.0
2020-07-28,0.48,0.52,0.48,0.51,880768.0
2020-07-29,0.51,0.52,0.49,0.52,1159318.0
2020-07-30,0.52,0.53,0.51,0.52,1064369.0
2020-07-31,0.52,0.53,0.5,0.52,1027003.0
2020-08-03,0.52,0.53,0.51,0.53,962952.0
2020-08-04,0.53,0.54,0.52,0.52,831558.0
2020-08-05,0.51,0.52,0.5,0.52,823084.0
2020-08-06,0.52,0.52,0.49,0.5,1018748.0
2020-08-07,0.5,0.51,0.47,0.48,752411.0
2020-08-10,0.48,0.49,0.47,0.49,562653.0
2020-08-11,0.49,0.51,0.49,0.5,831645.0
2020-08-12,0.49,0.5,0.46,0.48,567172.0
2020-08-13,0.48,0.49,0.48,0.49,487724.0
2020-08-14,0.49,0.52,0.48,0.51,912870.0
2020-08-17,0.52,0.54,0.51,0.54,983004.0
2020-08-18,0.53,0.56,0.53,0.55,794345.0
2020-08-19,0.54,0.56,0.53,0.55,913277.0
2020-08-20,0.54,0.54,0.52,0.52,616865.0
2020-08-21,0.53,0.55,0.53,0.54,802516.0
2020-08-24,0.55,0.57,0.54,0.56,688781.0
2020-08-25,0.56,0.6,0.56,0.6,1029511.0
2020-08-26,0.59,0.61,0.58,0.6,1043958.0
2020-08-27,0.59,0.61,0.58,0.61,1041418.0
2020-08-28,0.6,0.65,0.59,0.64,1250654.0
2020-08-31,0.65,0.68,0.65,0.66,1394013.0
2020-09-01,0.64,0.65,0.61,0.64,1512854.0
2020-09-02,0.64,0.65,0.61,0.63,893316.0
2020-09-03,0.63,0.66,0.62,0.64,1356640.0
2020-09-04,0.62,0.62,0.6,0.62,1271254.0
2020-09-07,0.61,0.63,0.59,0.6,937541.0
2020-09-08,0.6,0.61,0.56,0.58,992163.0
2020-09-09,0.56,0.57,0.54,0.55,951627.0
2020-09-10,0.57,0.59,0.56,0.57,1001058.0
2020-09-11,0.57,0.6,0.56,0.6,1001786.0
2020-09-14,0.6,0.61,0.59,0.61,1033712.0
2020-09-15,0.61,0.61,0.6,0.61,681115.0
2020-09-16,0.61,0.62,0.59,0.59,793064.0
2020-09-17,0.59,0.59,0.56,0.57,801979.0
2020-09-18,0.57,0.59,0.56,0.59,860982.0
2020-09-21,0.58,0.58,0.57,0.57,577281.0
2020-09-22,0.56,0.58,0.56,0.56,582216.0
2020-09-23,0.55,0.57,0.53,0.56,739323.0
2020-09-24,0.56,0.57,0.54,0.54,609404.0
2020-09-25,0.55,0.56,0.54,0.55,464168.0
2020-09-28,0.55,0.57,0.55,0.56,637342.0
2020-09-29,0.56,0.56,0.55,0.56,506625.0
2020-09-30,0.56,0.57,0.56,0.56,719931.0
2020-10-09,0.57,0.58,0.57,0.58,662842.0
2020-10-12,0.58,0.63,0.58,0.62,1060028.0
2020-10-13,0.62,0.64,0.61,0.63,847267.0
2020-10-14,0.62,0.64,0.62,0.63,708466.0
2020-10-15,0.62,0.63,0.62,0.63,441740.0
2020-10-16,0.63,0.63,0.61,0.61,499000.0
2020-10-19,0.62,0.63,0.6,0.6,536173.0
2020-10-20,0.6,0.64,0.6,0.64,1096209.0
2020-10-21,0.63,0.64,0.62,0.64,761860.0
2020-10-22,0.64,0.66,0.62,0.65,886003.0
2020-10-23,0.65,0.66,0.63,0.63,759412.0
2020-10-26,0.6,0.62,0.59,0.62,787126.0
2020-10-27,0.61,0.64,0.61,0.63,562195.0
2020-10-28,0.63,0.67,0.63,0.67,1289103.0
2020-10-29,0.66,0.71,0.66,0.69,1090900.0
2020-10-30,0.68,0.69,0.65,0.66,1118187.0
2020-11-02,0.66,0.68,0.66,0.67,641774.0
2020-11-03,0.67,0.69,0.67,0.68,672959.0
2020-11-04,0.68,0.69,0.67,0.69,551297.0
2020-11-05,0.69,0.72,0.69,0.71,1031766.0
2020-11-06,0.72,0.72,0.69,0.7,971415.0
2020-11-09,0.7,0.72,0.7,0.72,988913.0
2020-11-10,0.72,0.76,0.71,0.75,1149429.0
2020-11-11,0.74,0.78,0.73,0.75,1438717.0
2020-11-12,0.74,0.78,0.73,0.78,1277862.0
2020-11-13,0.75,0.76,0.71,0.73,1833757.0
2020-11-16,0.72,0.77,0.72,0.77,1342455.0
2020-11-17,0.77,0.79,0.74,0.75,1255309.0
2020-11-18,0.75,0.75,0.72,0.73,1124908.0
2020-11-19,0.72,0.75,0.72,0.74,961583.0
2020-11-20,0.74,0.78,0.74,0.77,1145949.0
2020-11-23,0.78,0.8,0.78,0.79,964038.0
2020-11-24,0.78,0.79,0.76,0.79,1169130.0
2020-11-25,0.79,0.79,0.74,0.74,1825708.0
2020-11-26,0.75,0.76,0.72,0.76,1111080.0
2020-11-27,0.75,0.76,0.74,0.75,733423.0
2020-11-30,0.75,0.75,0.72,0.73,1166787.0
2020-12-01,0.72,0.74,0.72,0.73,733809.0
2020-12-02,0.74,0.74,0.72,0.73,611666.0
2020-12-03,0.73,0.75,0.73,0.75,890631.0
2020-12-04,0.74,0.8,0.74,0.79,1918835.0
2020-12-07,0.78,0.81,0.78,0.79,1312789.0
2020-12-08,0.79,0.82,0.79,0.82,1279524.0
2020-12-09,0.82,0.82,0.8,0.81,1261061.0
2020-12-10,0.8,0.84,0.8,0.82,1784041.0
2020-12-11,0.82,0.84,0.81,0.83,1240223.0
2020-12-14,0.83,0.86,0.83,0.86,1416999.0
2020-12-15,0.86,0.86,0.83,0.85,1763823.0
2020-12-16,0.85,0.89,0.85,0.88,1444941.0
2020-12-17,0.88,0.91,0.87,0.91,1688519.0
2020-12-18,0.9,0.93,0.89,0.91,2216682.0
2020-12-21,0.9,0.93,0.89,0.91,1422811.0
2020-12-22,0.91,0.96,0.91,0.94,1861059.0
2020-12-23,0.94,0.98,0.9,0.93,3024762.0
2020-12-24,0.9,0.92,0.89,0.9,1969763.0
2020-12-25,0.88,0.91,0.87,0.89,1715887.0
2020-12-28,0.9,0.95,0.9,0.95,1954004.0
2020-12-29,0.96,0.96,0.92,0.94,1388094.0
2020-12-30,0.94,0.98,0.93,0.97,1279381.0
2020-12-31,0.97,1.0,0.97,0.99,1505823.0
2021-01-04,1.0,1.06,1.0,1.05,1629781.0
2021-01-05,1.04,1.12,1.03,1.11,2568767.0
2021-01-06,1.12,1.15,1.08,1.11,2984433.0
2021-01-07,1.1,1.13,1.07,1.13,2147274.0
2021-01-08,1.13,1.14,1.07,1.09,2447887.0
2021-01-11,1.08,1.08,1.02,1.04,2611091.0
2021-01-12,1.02,1.08,1.02,1.08,2144542.0
2021-01-13,1.08,1.09,1.04,1.06,1757140.0
2021-01-14,1.06,1.06,1.0,1.01,1942560.0
2021-01-15,1.01,1.01,0.94,0.98,2815208.0
2021-01-18,0.96,0.97,0.94,0.96,2486581.0
2021-01-19,0.97,0.99,0.93,0.94,2752319.0
2021-01-20,0.92,0.95,0.9,0.95,2673697.0
2021-01-21,0.94,1.0,0.94,0.98,3201925.0
2021-01-22,0.98,0.99,0.96,0.98,1955718.0
2021-01-25,0.98,1.07,0.97,1.06,3344803.0
2021-01-26,1.07,1.07,1.02,1.02,2168862.0
2021-01-27,1.0,1.01,0.95,0.98,2140239.0
2021-01-28,0.96,0.99,0.96,0.96,1179628.0
2021-01-29,0.97,1.01,0.97,0.99,2050416.0
2021-02-01,0.99,1.02,0.98,0.98,1262389.0
2021-02-02,0.98,1.04,0.98,1.04,1988264.0
2021-02-03,1.04,1.05,1.02,1.04,1634460.0
2021-02-04,1.04,1.09,1.03,1.05,2229370.0
2021-02-05,1.06,1.1,1.04,1.07,1914113.0
2021-02-08,1.08,1.1,1.04,1.07,1546204.0
2021-02-09,1.07,1.11,1.05,1.1,1482591.0
2021-02-10,1.11,1.18,1.11,1.17,1867463.0
2021-02-18,1.19,1.21,1.1,1.12,1927901.0
2021-02-19,1.1,1.13,1.05,1.11,2040839.0
2021-02-22,1.1,1.1,1.0,1.0,3345297.0
2021-02-23,0.98,1.02,0.98,1.0,1381303.0
2021-02-24,1.0,1.0,0.91,0.93,3025429.0
2021-02-25,0.93,0.94,0.89,0.9,1997239.0
2021-02-26,0.87,0.89,0.84,0.87,2389235.0
2021-03-01,0.88,0.89,0.85,0.87,1677758.0
2021-03-02,0.88,0.9,0.83,0.84,1885754.0
2021-03-03,0.84,0.87,0.82,0.87,1486960.0
2021-03-04,0.85,0.85,0.8,0.81,1741605.0
2021-03-05,0.78,0.84,0.78,0.82,2170429.0
2021-03-08,0.82,0.83,0.74,0.74,2137799.0
2021-03-09,0.73,0.75,0.69,0.71,2094033.0
2021-03-10,0.73,0.75,0.72,0.74,2260703.0
2021-03-11,0.74,0.8,0.73,0.78,2244408.0
2021-03-12,0.79,0.79,0.76,0.78,1222789.0
2021-03-15,0.77,0.78,0.71,0.73,1868018.0
2021-03-16,0.73,0.76,0.73,0.76,1445581.0
2021-03-17,0.75,0.78,0.73,0.77,1277810.0
2021-03-18,0.78,0.82,0.78,0.81,1822774.0
2021-03-19,0.78,0.8,0.77,0.78,1394218.0
2021-03-22,0.77,0.8,0.76,0.79,1096059.0
2021-03-23,0.78,0.8,0.77,0.79,1059339.0
2021-03-24,0.78,0.83,0.78,0.79,1900500.0
2021-03-25,0.78,0.79,0.76,0.79,1098412.0
2021-03-26,0.79,0.83,0.79,0.83,1920666.0
2021-03-29,0.84,0.88,0.83,0.85,1924888.0
2021-03-30,0.85,0.88,0.85,0.86,1306049.0
2021-03-31,0.85,0.85,0.83,0.84,1278507.0
2021-04-01,0.84,0.87,0.84,0.87,1235897.0
2021-04-02,0.88,0.92,0.88,0.92,1882681.0
2021-04-06,0.93,0.93,0.9,0.91,1364595.0
2021-04-07,0.9,0.9,0.85,0.85,2213474.0
2021-04-08,0.84,0.88,0.83,0.88,1888722.0
2021-04-09,0.86,0.87,0.84,0.85,1344587.0
2021-04-12,0.85,0.86,0.84,0.84,1135451.0
2021-04-13,0.84,0.88,0.84,0.86,1549537.0
2021-04-14,0.85,0.88,0.85,0.88,1511055.0
2021-04-15,0.87,0.88,0.85,0.87,1398456.0
2021-04-16,0.87,0.9,0.87,0.9,1844247.0
2021-04-19,0.89,0.91,0.86,0.91,1684126.0
2021-04-20,0.9,0.96,0.9,0.92,2318162.0
2021-04-21,0.91,0.96,0.91,0.95,1828440.0
2021-04-22,0.96,0.97,0.93,0.95,1375931.0
2021-04-23,0.95,0.98,0.95,0.97,1525771.0
2021-04-26,0.97,0.98,0.94,0.94,1674169.0
2021-04-27,0.95,0.97,0.93,0.97,1347133.0
2021-04-28,0.95,1.0,0.94,1.0,1636297.0
2021-04-29,1.0,1.01,0.97,1.0,1458659.0
2021-04-30,0.99,1.0,0.98,0.98,1239621.0
2021-05-06,0.98,0.98,0.93,0.94,1730922.0
2021-05-07,0.94,0.96,0.92,0.92,1264884.0
2021-05-10,0.91,0.93,0.9,0.9,1335462.0
2021-05-11,0.9,0.95,0.9,0.95,2562954.0
2021-05-12,0.94,0.97,0.93,0.96,1417284.0
2021-05-13,0.95,0.98,0.94,0.97,1298620.0
