date,open,high,low,close,volume
2018-06-22,0.46,0.46,0.46,0.46,145615.0
2018-06-25,0.47,0.47,0.45,0.45,257832.0
2018-06-26,0.45,0.45,0.44,0.45,411697.0
2018-06-27,0.45,0.45,0.44,0.44,427773.0
2018-06-28,0.44,0.44,0.43,0.44,259052.0
2018-06-29,0.44,0.44,0.44,0.44,311957.0
2018-07-02,0.44,0.44,0.43,0.43,540473.0
2018-07-03,0.43,0.43,0.42,0.43,486264.0
2018-07-04,0.43,0.43,0.43,0.43,368641.0
2018-07-05,0.43,0.43,0.43,0.43,235423.0
2018-07-06,0.43,0.44,0.43,0.44,321478.0
2018-07-09,0.43,0.45,0.43,0.45,439972.0
2018-07-10,0.45,0.45,0.44,0.45,153636.0
2018-07-11,0.44,0.44,0.44,0.44,184400.0
2018-07-12,0.44,0.45,0.44,0.45,237799.0
2018-07-13,0.45,0.45,0.45,0.45,198729.0
2018-07-16,0.45,0.45,0.44,0.44,289491.0
2018-07-17,0.44,0.44,0.44,0.44,255231.0
2018-07-18,0.44,0.45,0.44,0.44,336886.0
2018-07-19,0.44,0.44,0.44,0.44,195176.0
2018-07-20,0.44,0.46,0.44,0.46,482806.0
2018-07-23,0.46,0.47,0.46,0.47,519130.0
2018-07-24,0.47,0.48,0.47,0.47,865504.0
2018-07-25,0.47,0.47,0.47,0.47,195797.0
2018-07-26,0.47,0.47,0.47,0.47,236171.0
2018-07-27,0.47,0.47,0.46,0.47,309488.0
2018-07-30,0.47,0.47,0.47,0.47,411055.0
2018-07-31,0.47,0.47,0.47,0.47,231429.0
2018-08-01,0.47,0.48,0.46,0.46,358713.0
2018-08-02,0.46,0.46,0.45,0.46,541044.0
2018-08-03,0.46,0.46,0.45,0.46,390488.0
2018-08-06,0.46,0.46,0.45,0.46,266229.0
2018-08-07,0.46,0.47,0.46,0.47,340291.0
2018-08-08,0.47,0.47,0.46,0.46,166399.0
2018-08-09,0.46,0.47,0.46,0.47,252404.0
2018-08-10,0.47,0.47,0.46,0.47,235075.0
2018-08-13,0.46,0.46,0.45,0.46,323069.0
2018-08-14,0.46,0.46,0.45,0.46,203892.0
2018-08-15,0.46,0.46,0.45,0.45,181453.0
2018-08-16,0.45,0.45,0.44,0.45,233628.0
2018-08-17,0.45,0.45,0.45,0.45,177404.0
2018-08-20,0.45,0.45,0.45,0.45,260678.0
2018-08-21,0.45,0.46,0.45,0.46,299854.0
2018-08-22,0.46,0.46,0.45,0.45,126142.0
2018-08-23,0.46,0.46,0.45,0.46,208794.0
2018-08-24,0.45,0.47,0.45,0.47,441207.0
2018-08-27,0.47,0.47,0.46,0.47,434788.0
2018-08-28,0.47,0.47,0.47,0.47,270670.0
2018-08-29,0.47,0.47,0.47,0.47,397286.0
2018-08-30,0.47,0.47,0.46,0.47,349533.0
2018-08-31,0.47,0.47,0.46,0.47,355365.0
2018-09-03,0.47,0.47,0.47,0.47,194931.0
2018-09-04,0.47,0.48,0.47,0.47,368958.0
2018-09-05,0.47,0.47,0.46,0.46,352505.0
2018-09-06,0.46,0.46,0.46,0.46,201509.0
2018-09-07,0.46,0.47,0.46,0.46,301109.0
2018-09-10,0.46,0.46,0.46,0.46,132330.0
2018-09-11,0.46,0.46,0.46,0.46,209516.0
2018-09-12,0.46,0.46,0.45,0.46,187382.0
2018-09-13,0.46,0.46,0.46,0.46,448681.0
2018-09-14,0.46,0.46,0.46,0.46,178513.0
2018-09-17,0.46,0.46,0.46,0.46,247437.0
2018-09-18,0.46,0.47,0.46,0.47,242543.0
2018-09-19,0.46,0.47,0.46,0.47,188193.0
2018-09-20,0.47,0.47,0.47,0.47,119284.0
2018-09-21,0.47,0.49,0.47,0.49,635556.0
2018-09-25,0.48,0.49,0.48,0.48,203593.0
2018-09-26,0.48,0.49,0.48,0.49,350068.0
2018-09-27,0.49,0.49,0.48,0.49,154235.0
2018-09-28,0.49,0.5,0.49,0.49,817420.0
2018-10-08,0.48,0.48,0.48,0.48,480229.0
2018-10-09,0.48,0.48,0.47,0.48,376037.0
2018-10-10,0.48,0.48,0.47,0.48,355498.0
2018-10-11,0.47,0.47,0.46,0.46,567407.0
2018-10-12,0.46,0.47,0.46,0.47,594359.0
2018-10-15,0.47,0.47,0.46,0.46,458891.0
2018-10-16,0.46,0.47,0.46,0.47,466709.0
2018-10-17,0.47,0.47,0.46,0.47,687807.0
2018-10-18,0.47,0.47,0.46,0.46,256826.0
2018-10-19,0.46,0.48,0.46,0.48,575917.0
2018-10-22,0.48,0.49,0.48,0.49,2176035.0
2018-10-23,0.49,0.49,0.48,0.48,631398.0
2018-10-24,0.48,0.5,0.48,0.49,2119525.0
2018-10-25,0.48,0.49,0.48,0.49,1319218.0
2018-10-26,0.49,0.49,0.49,0.49,1023847.0
2018-10-29,0.49,0.5,0.48,0.48,1171885.0
2018-10-30,0.48,0.49,0.48,0.49,603986.0
2018-10-31,0.49,0.49,0.49,0.49,441262.0
2018-11-01,0.49,0.51,0.49,0.49,760820.0
2018-11-02,0.49,0.5,0.49,0.5,910314.0
2018-11-05,0.49,0.49,0.49,0.49,527753.0
2018-11-06,0.49,0.49,0.49,0.49,279399.0
2018-11-07,0.49,0.49,0.49,0.49,506956.0
2018-11-08,0.49,0.49,0.49,0.49,464478.0
2018-11-09,0.49,0.49,0.47,0.47,709702.0
2018-11-12,0.47,0.48,0.47,0.48,426808.0
2018-11-13,0.47,0.48,0.47,0.48,709074.0
2018-11-14,0.48,0.48,0.47,0.47,656303.0
2018-11-15,0.47,0.48,0.47,0.48,756655.0
2018-11-16,0.48,0.48,0.47,0.48,663838.0
2018-11-19,0.48,0.48,0.48,0.48,1057309.0
2018-11-20,0.48,0.48,0.47,0.48,730203.0
2018-11-21,0.47,0.48,0.47,0.48,337852.0
2018-11-22,0.48,0.48,0.47,0.47,294048.0
2018-11-23,0.47,0.48,0.47,0.47,555464.0
2018-11-26,0.47,0.47,0.47,0.47,340797.0
2018-11-27,0.47,0.47,0.47,0.47,354453.0
2018-11-28,0.47,0.47,0.47,0.47,424456.0
2018-11-29,0.47,0.47,0.47,0.47,300700.0
2018-11-30,0.47,0.47,0.47,0.47,258392.0
2018-12-03,0.48,0.48,0.48,0.48,979122.0
2018-12-04,0.48,0.48,0.48,0.48,297628.0
2018-12-05,0.48,0.48,0.48,0.48,307293.0
2018-12-06,0.48,0.48,0.47,0.47,414744.0
2018-12-07,0.47,0.48,0.47,0.47,260920.0
2018-12-10,0.47,0.47,0.47,0.47,236782.0
2018-12-11,0.47,0.47,0.47,0.47,198664.0
2018-12-12,0.47,0.47,0.47,0.47,156138.0
2018-12-13,0.47,0.48,0.47,0.47,499543.0
2018-12-14,0.47,0.47,0.47,0.47,349603.0
2018-12-17,0.47,0.47,0.47,0.47,342027.0
2018-12-18,0.47,0.47,0.46,0.46,298636.0
2018-12-19,0.46,0.47,0.46,0.46,208369.0
2018-12-20,0.46,0.46,0.45,0.45,359262.0
2018-12-21,0.45,0.45,0.44,0.45,466972.0
2018-12-24,0.44,0.45,0.44,0.45,302236.0
2018-12-25,0.44,0.45,0.44,0.44,372677.0
2018-12-26,0.44,0.44,0.44,0.44,268956.0
2018-12-27,0.45,0.45,0.44,0.44,300525.0
2018-12-28,0.44,0.45,0.44,0.45,386041.0
2019-01-02,0.45,0.45,0.44,0.44,361830.0
2019-01-03,0.44,0.44,0.44,0.44,326956.0
2019-01-04,0.44,0.45,0.44,0.45,481109.0
2019-01-07,0.45,0.45,0.45,0.45,374317.0
2019-01-08,0.45,0.45,0.45,0.45,208181.0
2019-01-09,0.45,0.46,0.45,0.45,461977.0
2019-01-10,0.45,0.45,0.45,0.45,155984.0
2019-01-11,0.45,0.46,0.45,0.46,201930.0
2019-01-14,0.46,0.46,0.45,0.45,255827.0
2019-01-15,0.45,0.46,0.45,0.46,201064.0
2019-01-16,0.46,0.46,0.46,0.46,128770.0
2019-01-17,0.46,0.46,0.46,0.46,216875.0
2019-01-18,0.46,0.47,0.46,0.46,291233.0
2019-01-21,0.46,0.47,0.46,0.47,197911.0
2019-01-22,0.46,0.47,0.46,0.46,183105.0
2019-01-23,0.46,0.47,0.46,0.46,155032.0
2019-01-24,0.46,0.47,0.46,0.47,153647.0
2019-01-25,0.47,0.48,0.47,0.47,320204.0
2019-01-28,0.48,0.48,0.47,0.47,228829.0
2019-01-29,0.47,0.48,0.47,0.48,215201.0
2019-01-30,0.48,0.48,0.47,0.48,153711.0
2019-01-31,0.48,0.48,0.48,0.48,326820.0
2019-02-01,0.48,0.49,0.48,0.48,296625.0
2019-02-11,0.48,0.49,0.48,0.48,299898.0
2019-02-12,0.48,0.49,0.48,0.48,319399.0
2019-02-13,0.48,0.49,0.48,0.49,548995.0
2019-02-14,0.49,0.49,0.49,0.49,369878.0
2019-02-15,0.49,0.49,0.48,0.48,536379.0
2019-02-18,0.48,0.49,0.48,0.49,533812.0
2019-02-19,0.49,0.5,0.49,0.49,646458.0
2019-02-20,0.49,0.49,0.49,0.49,329541.0
2019-02-21,0.49,0.49,0.49,0.49,573736.0
2019-02-22,0.49,0.49,0.48,0.49,1318072.0
2019-02-25,0.5,0.53,0.49,0.52,2983805.0
2019-02-26,0.52,0.53,0.51,0.51,2748899.0
2019-02-27,0.51,0.53,0.51,0.52,2514500.0
2019-02-28,0.52,0.53,0.52,0.52,1176288.0
2019-03-01,0.52,0.54,0.52,0.54,1682829.0
2019-03-04,0.54,0.55,0.54,0.54,2679395.0
2019-03-05,0.54,0.54,0.53,0.54,1081515.0
2019-03-06,0.54,0.54,0.53,0.54,1136717.0
2019-03-07,0.54,0.54,0.53,0.53,2107659.0
2019-03-08,0.52,0.52,0.51,0.51,1792607.0
2019-03-11,0.51,0.51,0.51,0.51,1075231.0
2019-03-12,0.52,0.52,0.51,0.51,1543860.0
2019-03-13,0.51,0.52,0.51,0.51,1646053.0
2019-03-14,0.51,0.52,0.51,0.51,840122.0
2019-03-15,0.52,0.52,0.51,0.52,1664349.0
2019-03-18,0.52,0.53,0.51,0.53,1398805.0
2019-03-19,0.53,0.53,0.52,0.52,929626.0
2019-03-20,0.52,0.53,0.52,0.52,839565.0
2019-03-21,0.52,0.52,0.52,0.52,885358.0
2019-03-22,0.52,0.52,0.51,0.52,1474755.0
2019-03-25,0.51,0.51,0.5,0.51,1188924.0
2019-03-26,0.51,0.51,0.5,0.5,574820.0
2019-03-27,0.51,0.51,0.5,0.51,715821.0
2019-03-28,0.51,0.51,0.5,0.5,744349.0
2019-03-29,0.51,0.52,0.5,0.52,1707131.0
2019-04-01,0.52,0.53,0.52,0.53,1630764.0
2019-04-02,0.53,0.53,0.53,0.53,1080241.0
2019-04-03,0.52,0.54,0.52,0.53,1308189.0
2019-04-04,0.54,0.55,0.53,0.54,1816162.0
2019-04-08,0.55,0.56,0.54,0.55,2740065.0
2019-04-09,0.55,0.55,0.54,0.54,1407543.0
2019-04-10,0.54,0.54,0.53,0.54,1663065.0
2019-04-11,0.54,0.54,0.53,0.53,999899.0
2019-04-12,0.53,0.54,0.53,0.54,524524.0
2019-04-15,0.55,0.55,0.54,0.54,1834048.0
2019-04-16,0.53,0.56,0.53,0.56,2420928.0
2019-04-17,0.56,0.56,0.55,0.56,1515000.0
2019-04-18,0.56,0.56,0.55,0.55,1448033.0
2019-04-19,0.55,0.56,0.55,0.56,962699.0
2019-04-22,0.56,0.56,0.54,0.54,1309357.0
2019-04-23,0.54,0.55,0.54,0.54,786337.0
2019-04-24,0.54,0.55,0.54,0.54,663070.0
2019-04-25,0.54,0.54,0.54,0.54,739529.0
2019-04-26,0.54,0.54,0.53,0.53,757354.0
2019-04-29,0.53,0.54,0.53,0.54,1105783.0
2019-04-30,0.54,0.54,0.53,0.54,629250.0
2019-05-06,0.53,0.53,0.52,0.52,1504628.0
2019-05-07,0.53,0.53,0.52,0.52,823252.0
2019-05-08,0.52,0.52,0.51,0.52,571876.0
2019-05-09,0.51,0.52,0.5,0.5,614473.0
2019-05-10,0.51,0.52,0.51,0.52,1078157.0
2019-05-13,0.51,0.51,0.51,0.51,477722.0
2019-05-14,0.51,0.51,0.5,0.51,479171.0
2019-05-15,0.51,0.52,0.51,0.52,671145.0
2019-05-16,0.51,0.52,0.51,0.52,343667.0
2019-05-17,0.52,0.52,0.51,0.51,602270.0
2019-05-20,0.51,0.51,0.51,0.51,680488.0
2019-05-21,0.51,0.52,0.51,0.51,455316.0
2019-05-22,0.51,0.51,0.51,0.51,325141.0
2019-05-23,0.51,0.51,0.51,0.51,458244.0
2019-05-24,0.51,0.51,0.51,0.51,434011.0
2019-05-27,0.51,0.51,0.5,0.51,902782.0
2019-05-28,0.51,0.52,0.51,0.51,948690.0
2019-05-29,0.51,0.52,0.51,0.51,412446.0
2019-05-30,0.51,0.51,0.51,0.51,350184.0
2019-05-31,0.51,0.51,0.51,0.51,516677.0
2019-06-03,0.51,0.51,0.51,0.51,506185.0
2019-06-04,0.51,0.51,0.51,0.51,268877.0
2019-06-05,0.51,0.52,0.51,0.51,512451.0
2019-06-06,0.51,0.51,0.51,0.51,252766.0
2019-06-10,0.51,0.52,0.51,0.52,721427.0
2019-06-11,0.52,0.53,0.52,0.53,697803.0
2019-06-12,0.53,0.53,0.52,0.53,408558.0
2019-06-13,0.52,0.53,0.52,0.52,415750.0
2019-06-14,0.52,0.53,0.52,0.52,263838.0
2019-06-17,0.52,0.53,0.52,0.53,349615.0
2019-06-18,0.53,0.53,0.52,0.53,334111.0
2019-06-19,0.54,0.54,0.53,0.53,1300285.0
2019-06-20,0.54,0.55,0.53,0.55,1809881.0
2019-06-21,0.55,0.55,0.54,0.54,1264243.0
2019-06-24,0.54,0.54,0.54,0.54,981379.0
2019-06-25,0.54,0.54,0.53,0.53,1461471.0
2019-06-26,0.53,0.53,0.53,0.53,933788.0
2019-06-27,0.53,0.54,0.53,0.54,907600.0
2019-06-28,0.54,0.54,0.53,0.53,595365.0
2019-07-01,0.54,0.54,0.54,0.54,1146880.0
2019-07-02,0.54,0.54,0.54,0.54,695769.0
2019-07-03,0.54,0.54,0.54,0.54,527345.0
2019-07-04,0.54,0.54,0.54,0.54,497284.0
2019-07-05,0.54,0.54,0.54,0.54,455568.0
2019-07-08,0.54,0.54,0.53,0.53,703793.0
2019-07-09,0.53,0.53,0.53,0.53,520530.0
2019-07-10,0.53,0.53,0.52,0.52,460191.0
2019-07-11,0.53,0.53,0.52,0.53,561121.0
2019-07-12,0.53,0.54,0.53,0.53,615056.0
2019-07-15,0.53,0.54,0.53,0.53,642173.0
2019-07-16,0.53,0.53,0.53,0.53,471157.0
2019-07-17,0.53,0.53,0.53,0.53,512467.0
2019-07-18,0.53,0.53,0.53,0.53,412569.0
2019-07-19,0.53,0.54,0.53,0.54,610365.0
2019-07-22,0.54,0.54,0.53,0.54,609282.0
2019-07-23,0.54,0.54,0.53,0.54,469751.0
2019-07-24,0.54,0.54,0.54,0.54,744716.0
2019-07-25,0.54,0.55,0.54,0.55,711191.0
2019-07-26,0.55,0.55,0.54,0.55,567518.0
2019-07-29,0.55,0.55,0.54,0.55,427458.0
2019-07-30,0.55,0.55,0.55,0.55,502751.0
2019-07-31,0.55,0.55,0.54,0.54,472298.0
2019-08-01,0.54,0.54,0.54,0.54,483313.0
2019-08-02,0.53,0.54,0.53,0.53,558505.0
2019-08-05,0.53,0.53,0.52,0.52,864910.0
2019-08-06,0.52,0.52,0.51,0.52,1122633.0
2019-08-07,0.52,0.52,0.52,0.52,543384.0
2019-08-08,0.52,0.53,0.52,0.53,591622.0
2019-08-09,0.53,0.53,0.52,0.53,444593.0
2019-08-12,0.52,0.53,0.52,0.53,610098.0
2019-08-13,0.53,0.53,0.52,0.53,442974.0
2019-08-14,0.53,0.53,0.52,0.52,625004.0
2019-08-15,0.52,0.52,0.52,0.52,526543.0
2019-08-16,0.52,0.52,0.52,0.52,850380.0
2019-08-19,0.52,0.53,0.51,0.53,1579194.0
2019-08-20,0.52,0.53,0.52,0.52,985802.0
2019-08-21,0.52,0.52,0.52,0.52,468438.0
2019-08-22,0.52,0.52,0.52,0.52,352642.0
2019-08-23,0.52,0.53,0.52,0.53,758456.0
2019-08-26,0.52,0.52,0.52,0.52,631268.0
2019-08-27,0.52,0.52,0.52,0.52,686196.0
2019-08-28,0.52,0.52,0.52,0.52,826667.0
2019-08-29,0.52,0.52,0.51,0.51,687209.0
2019-08-30,0.52,0.52,0.51,0.51,595749.0
2019-09-02,0.51,0.52,0.51,0.52,723604.0
2019-09-03,0.52,0.52,0.52,0.52,758090.0
2019-09-04,0.52,0.52,0.52,0.52,1206487.0
2019-09-05,0.53,0.54,0.53,0.53,1777720.0
2019-09-06,0.53,0.53,0.53,0.53,749842.0
2019-09-09,0.54,0.54,0.53,0.53,1621270.0
2019-09-10,0.53,0.53,0.53,0.53,1393775.0
2019-09-11,0.53,0.54,0.53,0.53,1216914.0
2019-09-12,0.54,0.54,0.53,0.54,1243234.0
2019-09-16,0.54,0.54,0.53,0.53,753576.0
2019-09-17,0.53,0.53,0.53,0.53,796942.0
2019-09-18,0.53,0.53,0.53,0.53,436566.0
2019-09-19,0.53,0.53,0.53,0.53,344742.0
2019-09-20,0.53,0.53,0.53,0.53,367690.0
2019-09-23,0.53,0.53,0.52,0.53,363155.0
2019-09-24,0.53,0.53,0.52,0.53,387632.0
2019-09-25,0.52,0.53,0.52,0.53,787792.0
2019-09-26,0.53,0.54,0.53,0.53,1731112.0
2019-09-27,0.53,0.54,0.53,0.53,613445.0
2019-09-30,0.53,0.54,0.53,0.53,942520.0
2019-10-08,0.53,0.54,0.53,0.54,656144.0
2019-10-09,0.53,0.55,0.53,0.54,1155336.0
2019-10-10,0.54,0.54,0.54,0.54,652326.0
2019-10-11,0.55,0.55,0.54,0.55,1163184.0
2019-10-14,0.56,0.57,0.56,0.56,2091062.0
2019-10-15,0.56,0.57,0.56,0.57,979956.0
2019-10-16,0.57,0.57,0.56,0.56,1916836.0
2019-10-17,0.56,0.57,0.56,0.56,865178.0
2019-10-18,0.56,0.57,0.55,0.55,972220.0
2019-10-21,0.55,0.56,0.55,0.56,917884.0
2019-10-22,0.56,0.56,0.55,0.56,665766.0
2019-10-23,0.56,0.56,0.56,0.56,496758.0
2019-10-24,0.56,0.57,0.56,0.56,1554273.0
2019-10-25,0.56,0.56,0.56,0.56,1186298.0
2019-10-28,0.56,0.56,0.56,0.56,856259.0
2019-10-29,0.56,0.56,0.56,0.56,624642.0
2019-10-30,0.56,0.56,0.55,0.56,704892.0
2019-10-31,0.56,0.56,0.55,0.55,466978.0
2019-11-01,0.55,0.57,0.55,0.56,1062345.0
2019-11-04,0.57,0.57,0.56,0.57,866134.0
2019-11-05,0.57,0.58,0.57,0.57,1343878.0
2019-11-06,0.57,0.58,0.57,0.58,741557.0
2019-11-07,0.57,0.58,0.57,0.57,625294.0
2019-11-08,0.58,0.58,0.57,0.57,1043258.0
2019-11-11,0.57,0.57,0.56,0.56,879501.0
2019-11-12,0.56,0.56,0.56,0.56,825102.0
2019-11-13,0.56,0.56,0.56,0.56,938129.0
2019-11-14,0.56,0.56,0.55,0.56,810960.0
2019-11-15,0.56,0.56,0.55,0.55,622679.0
2019-11-18,0.55,0.56,0.55,0.56,1024920.0
2019-11-19,0.56,0.56,0.56,0.56,701243.0
2019-11-20,0.56,0.56,0.55,0.55,1154915.0
2019-11-21,0.55,0.55,0.55,0.55,975409.0
2019-11-22,0.55,0.55,0.55,0.55,1099959.0
2019-11-25,0.55,0.55,0.55,0.55,1027524.0
2019-11-26,0.55,0.56,0.55,0.55,500633.0
2019-11-27,0.55,0.55,0.55,0.55,467229.0
2019-11-28,0.55,0.55,0.55,0.55,402632.0
2019-11-29,0.55,0.55,0.54,0.55,626055.0
2019-12-02,0.55,0.55,0.55,0.55,474232.0
2019-12-03,0.54,0.55,0.54,0.55,388708.0
2019-12-04,0.55,0.55,0.54,0.54,913465.0
2019-12-05,0.55,0.55,0.55,0.55,956939.0
2019-12-06,0.55,0.55,0.55,0.55,895913.0
2019-12-09,0.55,0.55,0.55,0.55,644422.0
2019-12-10,0.55,0.55,0.55,0.55,563387.0
2019-12-11,0.55,0.55,0.55,0.55,1074795.0
2019-12-12,0.55,0.55,0.55,0.55,726473.0
2019-12-13,0.55,0.56,0.55,0.56,1848710.0
2019-12-16,0.56,0.56,0.56,0.56,1297852.0
2019-12-17,0.56,0.57,0.56,0.57,3267765.0
2019-12-18,0.56,0.57,0.56,0.57,1696883.0
2019-12-19,0.57,0.57,0.57,0.57,1156882.0
2019-12-20,0.57,0.57,0.57,0.57,1025397.0
2019-12-23,0.57,0.57,0.56,0.56,1104174.0
2019-12-24,0.56,0.57,0.56,0.57,714099.0
2019-12-25,0.56,0.57,0.56,0.56,837169.0
2019-12-26,0.56,0.57,0.56,0.57,1189765.0
2019-12-27,0.57,0.57,0.57,0.57,1627508.0
2019-12-30,0.56,0.57,0.56,0.57,1863203.0
2019-12-31,0.57,0.57,0.56,0.57,1842976.0
2020-01-02,0.57,0.58,0.57,0.58,2799459.0
2020-01-03,0.58,0.58,0.58,0.58,1220828.0
2020-01-06,0.57,0.58,0.57,0.57,1402252.0
2020-01-07,0.57,0.58,0.57,0.58,976920.0
2020-01-08,0.58,0.58,0.57,0.57,1654056.0
2020-01-09,0.57,0.57,0.57,0.57,3122659.0
2020-01-10,0.57,0.57,0.57,0.57,892121.0
2020-01-13,0.57,0.57,0.57,0.57,1149335.0
2020-01-14,0.57,0.58,0.57,0.57,1297416.0
2020-01-15,0.57,0.57,0.56,0.56,1158458.0
2020-01-16,0.56,0.57,0.56,0.56,1583250.0
2020-01-17,0.56,0.56,0.56,0.56,1121814.0
2020-01-20,0.56,0.56,0.56,0.56,1878921.0
2020-01-21,0.56,0.56,0.55,0.56,1866257.0
2020-01-22,0.55,0.56,0.55,0.55,1408842.0
2020-01-23,0.55,0.55,0.54,0.54,2239507.0
2020-02-03,0.5,0.52,0.5,0.5,3937281.0
2020-02-04,0.5,0.52,0.5,0.52,2147917.0
2020-02-05,0.52,0.52,0.51,0.52,1857976.0
2020-02-06,0.52,0.52,0.51,0.52,2385996.0
2020-02-07,0.52,0.52,0.51,0.52,1658192.0
2020-02-10,0.51,0.52,0.51,0.52,1934659.0
2020-02-11,0.52,0.52,0.52,0.52,1948736.0
2020-02-12,0.52,0.52,0.52,0.52,1768648.0
2020-02-13,0.52,0.52,0.52,0.52,1208556.0
2020-02-14,0.52,0.52,0.52,0.52,1559673.0
2020-02-17,0.52,0.53,0.52,0.53,2780921.0
2020-02-18,0.53,0.53,0.53,0.53,2390377.0
2020-02-19,0.53,0.53,0.52,0.53,2350558.0
2020-02-20,0.53,0.53,0.52,0.53,3960666.0
2020-02-21,0.53,0.53,0.53,0.53,3840658.0
2020-02-24,0.53,0.53,0.52,0.53,2677607.0
2020-02-25,0.52,0.52,0.52,0.52,2758325.0
2020-02-26,0.52,0.53,0.51,0.52,2781200.0
2020-02-27,0.52,0.52,0.52,0.52,1763292.0
2020-02-28,0.52,0.52,0.51,0.51,2662400.0
2020-03-02,0.51,0.52,0.51,0.52,2107161.0
2020-03-03,0.52,0.52,0.52,0.52,2016928.0
2020-03-04,0.52,0.52,0.52,0.52,1617951.0
2020-03-05,0.52,0.54,0.52,0.54,4303263.0
2020-03-06,0.53,0.53,0.53,0.53,2344180.0
2020-03-09,0.52,0.52,0.51,0.51,2669211.0
2020-03-10,0.51,0.52,0.51,0.52,1825096.0
2020-03-11,0.52,0.52,0.51,0.51,1410317.0
2020-03-12,0.51,0.52,0.51,0.51,1551336.0
2020-03-13,0.5,0.51,0.49,0.51,2625148.0
2020-03-16,0.51,0.51,0.49,0.49,2170312.0
2020-03-17,0.49,0.5,0.48,0.49,2089200.0
2020-03-18,0.49,0.49,0.48,0.48,1767580.0
2020-03-19,0.48,0.48,0.46,0.47,2381483.0
2020-03-20,0.47,0.48,0.47,0.48,1849364.0
2020-03-23,0.47,0.47,0.46,0.47,963075.0
2020-03-24,0.47,0.48,0.47,0.48,1217076.0
2020-03-25,0.49,0.49,0.48,0.49,1205093.0
2020-03-26,0.48,0.5,0.48,0.49,1678879.0
2020-03-27,0.49,0.5,0.49,0.49,1140022.0
2020-03-30,0.49,0.49,0.48,0.49,713512.0
2020-03-31,0.49,0.49,0.48,0.48,837281.0
2020-04-01,0.48,0.49,0.48,0.48,1326385.0
2020-04-02,0.48,0.49,0.48,0.49,622339.0
2020-04-03,0.48,0.49,0.48,0.48,659830.0
2020-04-07,0.49,0.49,0.49,0.49,1249354.0
2020-04-08,0.49,0.49,0.49,0.49,821084.0
2020-04-09,0.49,0.49,0.49,0.49,1186969.0
2020-04-10,0.49,0.49,0.48,0.48,1180123.0
2020-04-13,0.48,0.48,0.48,0.48,463930.0
2020-04-14,0.48,0.49,0.48,0.49,735803.0
2020-04-15,0.49,0.49,0.48,0.48,592919.0
2020-04-16,0.48,0.48,0.48,0.48,584414.0
2020-04-17,0.48,0.49,0.48,0.49,1317363.0
2020-04-20,0.49,0.49,0.48,0.49,600819.0
2020-04-21,0.49,0.49,0.48,0.49,909037.0
2020-04-22,0.48,0.48,0.48,0.48,492315.0
2020-04-23,0.48,0.48,0.48,0.48,458771.0
2020-04-24,0.48,0.48,0.48,0.48,656323.0
2020-04-27,0.48,0.49,0.48,0.49,1908684.0
2020-04-28,0.49,0.49,0.48,0.49,728052.0
2020-04-29,0.49,0.5,0.49,0.5,1486287.0
2020-04-30,0.5,0.51,0.5,0.5,1053000.0
2020-05-06,0.5,0.5,0.49,0.5,1417040.0
2020-05-07,0.5,0.5,0.5,0.5,697281.0
2020-05-08,0.5,0.5,0.5,0.5,908956.0
2020-05-11,0.5,0.5,0.5,0.5,689861.0
