date,open,high,low,close,volume
2019-03-20,0.5,0.51,0.49,0.5,4209380.0
2019-03-21,0.51,0.52,0.5,0.51,5532414.0
2019-03-22,0.51,0.51,0.5,0.51,3328902.0
2019-03-25,0.5,0.5,0.49,0.49,3809377.0
2019-03-26,0.49,0.49,0.47,0.47,3445094.0
2019-03-27,0.48,0.48,0.47,0.47,2777918.0
2019-03-28,0.47,0.48,0.47,0.47,2826603.0
2019-03-29,0.47,0.51,0.47,0.51,7103523.0
2019-04-01,0.51,0.53,0.5,0.52,5364145.0
2019-04-02,0.52,0.53,0.51,0.52,4116836.0
2019-04-03,0.51,0.54,0.51,0.54,5636858.0
2019-04-04,0.54,0.55,0.53,0.54,4487417.0
2019-04-08,0.55,0.55,0.52,0.53,4442508.0
2019-04-09,0.53,0.54,0.52,0.53,3216552.0
2019-04-10,0.53,0.53,0.51,0.52,4338532.0
2019-04-11,0.52,0.52,0.51,0.51,3665530.0
2019-04-12,0.51,0.52,0.51,0.51,3654867.0
2019-04-15,0.52,0.53,0.5,0.5,3724839.0
2019-04-16,0.5,0.52,0.49,0.52,4837540.0
2019-04-17,0.51,0.52,0.51,0.51,3143605.0
2019-04-18,0.51,0.51,0.51,0.51,2394834.0
2019-04-19,0.51,0.52,0.51,0.51,2721026.0
2019-04-22,0.52,0.52,0.5,0.5,2899323.0
2019-04-23,0.5,0.52,0.5,0.5,3385185.0
2019-04-24,0.5,0.51,0.5,0.51,2266912.0
2019-04-25,0.51,0.51,0.49,0.49,3358080.0
2019-04-26,0.49,0.51,0.49,0.5,3195656.0
2019-04-29,0.5,0.5,0.47,0.48,4299462.0
2019-04-30,0.48,0.48,0.48,0.48,1801820.0
2019-05-06,0.45,0.46,0.43,0.43,4799767.0
2019-05-07,0.44,0.44,0.43,0.44,3709534.0
2019-05-08,0.43,0.44,0.43,0.43,2888327.0
2019-05-09,0.43,0.44,0.43,0.43,2489501.0
2019-05-10,0.43,0.45,0.43,0.45,4754982.0
2019-05-13,0.44,0.44,0.43,0.44,2076901.0
2019-05-14,0.43,0.44,0.43,0.43,2021589.0
2019-05-15,0.44,0.44,0.43,0.44,2157616.0
2019-05-16,0.44,0.44,0.44,0.44,1447095.0
2019-05-17,0.44,0.44,0.42,0.42,2927936.0
2019-05-20,0.42,0.43,0.42,0.43,2251598.0
2019-05-21,0.42,0.44,0.42,0.43,2187720.0
2019-05-22,0.43,0.43,0.42,0.43,1302873.0
2019-05-23,0.43,0.43,0.42,0.43,1964464.0
2019-05-24,0.43,0.43,0.42,0.43,1297797.0
2019-05-27,0.43,0.44,0.42,0.44,2814552.0
2019-05-28,0.44,0.44,0.43,0.44,1757176.0
2019-05-29,0.43,0.44,0.43,0.44,1502008.0
2019-05-30,0.43,0.44,0.43,0.43,1623135.0
2019-05-31,0.43,0.43,0.43,0.43,1401802.0
2019-06-03,0.43,0.44,0.43,0.43,2045689.0
2019-06-04,0.43,0.43,0.42,0.43,1303018.0
2019-06-05,0.43,0.44,0.43,0.43,1936192.0
2019-06-06,0.43,0.43,0.43,0.43,1545018.0
2019-06-10,0.43,0.43,0.41,0.42,1959180.0
2019-06-11,0.42,0.44,0.42,0.44,4158309.0
2019-06-12,0.44,0.44,0.44,0.44,1976611.0
2019-06-13,0.44,0.44,0.44,0.44,1985770.0
2019-06-14,0.44,0.44,0.43,0.43,1508468.0
2019-06-17,0.43,0.44,0.43,0.44,1094125.0
2019-06-18,0.44,0.44,0.43,0.43,1069685.0
2019-06-19,0.46,0.46,0.44,0.44,3649071.0
2019-06-20,0.44,0.48,0.44,0.47,5882248.0
2019-06-21,0.47,0.48,0.47,0.48,3384056.0
2019-06-24,0.48,0.48,0.47,0.48,1999103.0
2019-06-25,0.48,0.48,0.46,0.48,2979366.0
2019-06-26,0.47,0.47,0.46,0.47,1717075.0
2019-06-27,0.47,0.48,0.47,0.47,2386823.0
2019-06-28,0.47,0.47,0.47,0.47,1807675.0
2019-07-01,0.49,0.49,0.48,0.48,3484049.0
2019-07-02,0.48,0.48,0.48,0.48,2023070.0
2019-07-03,0.48,0.48,0.47,0.47,2016136.0
2019-07-04,0.47,0.48,0.47,0.47,1613430.0
2019-07-05,0.47,0.47,0.47,0.47,1427998.0
2019-07-08,0.47,0.47,0.45,0.46,2573004.0
2019-07-09,0.46,0.46,0.45,0.46,1722398.0
2019-07-10,0.46,0.46,0.46,0.46,1446519.0
2019-07-11,0.46,0.47,0.46,0.46,1673350.0
2019-07-12,0.46,0.46,0.46,0.46,1512232.0
2019-07-15,0.46,0.48,0.46,0.47,2816387.0
2019-07-16,0.47,0.47,0.47,0.47,1064424.0
2019-07-17,0.47,0.47,0.47,0.47,1429007.0
2019-07-18,0.47,0.47,0.46,0.46,1492901.0
2019-07-19,0.46,0.47,0.46,0.47,2316032.0
2019-07-22,0.47,0.47,0.46,0.46,2218214.0
2019-07-23,0.46,0.46,0.46,0.46,1290793.0
2019-07-24,0.46,0.47,0.46,0.47,2239342.0
2019-07-25,0.46,0.47,0.46,0.47,1294241.0
2019-07-26,0.46,0.47,0.46,0.46,1064168.0
2019-07-29,0.46,0.47,0.46,0.46,1999167.0
2019-07-30,0.46,0.47,0.46,0.46,2064111.0
2019-07-31,0.46,0.46,0.46,0.46,1120711.0
2019-08-01,0.46,0.46,0.45,0.45,1785961.0
2019-08-02,0.44,0.44,0.44,0.44,2738936.0
2019-08-05,0.44,0.44,0.43,0.43,2209778.0
2019-08-06,0.42,0.43,0.41,0.43,3728840.0
2019-08-07,0.43,0.43,0.42,0.42,1502533.0
2019-08-08,0.43,0.43,0.43,0.43,2201095.0
2019-08-09,0.43,0.43,0.42,0.42,1804595.0
2019-08-12,0.42,0.43,0.42,0.43,2488336.0
2019-08-13,0.43,0.43,0.42,0.43,1261826.0
2019-08-14,0.43,0.43,0.43,0.43,1747177.0
2019-08-15,0.42,0.43,0.42,0.43,2520573.0
2019-08-16,0.42,0.43,0.42,0.43,1949250.0
2019-08-19,0.43,0.46,0.43,0.46,5684041.0
2019-08-20,0.46,0.46,0.45,0.45,2539128.0
2019-08-21,0.45,0.45,0.45,0.45,1455423.0
2019-08-22,0.45,0.45,0.45,0.45,1309920.0
2019-08-23,0.45,0.45,0.45,0.45,1684428.0
2019-08-26,0.44,0.44,0.44,0.44,1786144.0
2019-08-27,0.44,0.46,0.44,0.45,2596481.0
2019-08-28,0.45,0.45,0.44,0.44,1303671.0
2019-08-29,0.45,0.45,0.44,0.44,1418291.0
2019-08-30,0.45,0.45,0.44,0.44,1885365.0
2019-09-02,0.44,0.45,0.44,0.45,2595729.0
2019-09-03,0.45,0.45,0.45,0.45,1581542.0
2019-09-04,0.45,0.46,0.45,0.46,3672812.0
2019-09-05,0.47,0.49,0.47,0.47,6012912.0
2019-09-06,0.48,0.48,0.47,0.48,2560140.0
2019-09-09,0.48,0.49,0.48,0.48,3720420.0
2019-09-10,0.48,0.49,0.47,0.48,2770994.0
2019-09-11,0.49,0.49,0.48,0.49,4259601.0
2019-09-12,0.49,0.49,0.48,0.49,2833863.0
2019-09-16,0.49,0.49,0.48,0.49,2774674.0
2019-09-17,0.48,0.48,0.47,0.47,3846952.0
2019-09-18,0.47,0.48,0.47,0.47,1619310.0
2019-09-19,0.47,0.47,0.47,0.47,1806725.0
2019-09-20,0.47,0.47,0.47,0.47,2365324.0
2019-09-23,0.47,0.47,0.46,0.46,2537601.0
2019-09-24,0.46,0.47,0.46,0.46,2132005.0
2019-09-25,0.46,0.47,0.46,0.46,2287352.0
2019-09-26,0.46,0.47,0.45,0.46,2530243.0
2019-09-27,0.45,0.46,0.45,0.46,1553744.0
2019-09-30,0.46,0.46,0.45,0.45,2052349.0
2019-10-08,0.45,0.45,0.44,0.45,1761253.0
2019-10-09,0.44,0.45,0.44,0.45,1979993.0
2019-10-10,0.45,0.45,0.44,0.45,1937772.0
2019-10-11,0.45,0.46,0.45,0.46,3515944.0
2019-10-14,0.46,0.47,0.46,0.46,4125486.0
2019-10-15,0.46,0.46,0.46,0.46,1711442.0
2019-10-16,0.46,0.46,0.45,0.46,1663528.0
2019-10-17,0.46,0.46,0.45,0.45,1526299.0
2019-10-18,0.45,0.46,0.44,0.44,2147859.0
2019-10-21,0.44,0.44,0.43,0.44,2119140.0
2019-10-22,0.44,0.44,0.44,0.44,1472001.0
2019-10-23,0.44,0.44,0.44,0.44,1648685.0
2019-10-24,0.44,0.44,0.44,0.44,1892891.0
2019-10-25,0.44,0.45,0.44,0.45,2460023.0
2019-10-28,0.45,0.45,0.44,0.45,2636888.0
2019-10-29,0.45,0.45,0.44,0.44,2167482.0
2019-10-30,0.44,0.44,0.44,0.44,1474768.0
2019-10-31,0.44,0.44,0.44,0.44,1534217.0
2019-11-01,0.44,0.45,0.44,0.44,2044981.0
2019-11-04,0.44,0.45,0.44,0.44,2306913.0
2019-11-05,0.44,0.45,0.44,0.45,3833038.0
2019-11-06,0.45,0.45,0.44,0.45,1842734.0
2019-11-07,0.44,0.45,0.44,0.45,2558272.0
2019-11-08,0.45,0.45,0.44,0.44,2787747.0
2019-11-11,0.44,0.44,0.43,0.43,3333930.0
2019-11-12,0.43,0.44,0.43,0.43,1656945.0
2019-11-13,0.43,0.43,0.43,0.43,1821438.0
2019-11-14,0.43,0.43,0.43,0.43,2050616.0
2019-11-15,0.43,0.43,0.43,0.43,2573047.0
2019-11-18,0.43,0.43,0.43,0.43,2377674.0
2019-11-19,0.43,0.44,0.43,0.44,2560343.0
2019-11-20,0.43,0.43,0.43,0.43,2302957.0
2019-11-21,0.43,0.43,0.43,0.43,1532476.0
2019-11-22,0.43,0.43,0.43,0.43,2385618.0
2019-11-25,0.43,0.43,0.43,0.43,1670841.0
2019-11-26,0.43,0.43,0.43,0.43,1380487.0
2019-11-27,0.43,0.43,0.43,0.43,1645880.0
2019-11-28,0.43,0.43,0.42,0.43,1724439.0
2019-11-29,0.43,0.43,0.43,0.43,2443408.0
2019-12-02,0.43,0.44,0.43,0.43,2903022.0
2019-12-03,0.43,0.43,0.43,0.43,1897142.0
2019-12-04,0.43,0.43,0.43,0.43,1749461.0
2019-12-05,0.43,0.44,0.43,0.44,4265998.0
2019-12-06,0.44,0.44,0.44,0.44,2551981.0
2019-12-09,0.44,0.44,0.44,0.44,2138703.0
2019-12-10,0.44,0.44,0.44,0.44,1880836.0
2019-12-11,0.44,0.44,0.44,0.44,2528323.0
2019-12-12,0.44,0.44,0.44,0.44,1960767.0
2019-12-13,0.44,0.46,0.44,0.46,8137331.0
2019-12-16,0.46,0.46,0.45,0.46,5496312.0
2019-12-17,0.46,0.49,0.46,0.48,8795408.0
2019-12-18,0.47,0.48,0.47,0.48,5491541.0
2019-12-19,0.48,0.48,0.47,0.47,3645844.0
2019-12-20,0.48,0.49,0.47,0.48,6781903.0
2019-12-23,0.48,0.48,0.46,0.46,5096142.0
2019-12-24,0.47,0.47,0.46,0.47,3364808.0
2019-12-25,0.47,0.47,0.46,0.47,3698413.0
2019-12-26,0.47,0.48,0.47,0.48,4945964.0
2019-12-27,0.48,0.49,0.47,0.47,6733330.0
2019-12-30,0.47,0.5,0.47,0.5,10226668.0
2019-12-31,0.5,0.5,0.49,0.5,5821056.0
2020-01-02,0.51,0.51,0.5,0.5,7074396.0
2020-01-03,0.5,0.5,0.5,0.5,4702713.0
2020-01-06,0.49,0.51,0.49,0.5,7120310.0
2020-01-07,0.5,0.5,0.49,0.5,5602261.0
2020-01-08,0.5,0.5,0.48,0.49,9701754.0
2020-01-09,0.49,0.5,0.49,0.49,4770207.0
2020-01-10,0.5,0.5,0.49,0.49,5251026.0
2020-01-13,0.49,0.5,0.49,0.5,6981874.0
2020-01-14,0.5,0.5,0.49,0.49,5108841.0
2020-01-15,0.49,0.5,0.49,0.49,3399081.0
2020-01-16,0.49,0.49,0.49,0.49,3231168.0
2020-01-17,0.49,0.5,0.49,0.49,4265150.0
2020-01-20,0.49,0.5,0.49,0.5,5409593.0
2020-01-21,0.5,0.5,0.49,0.49,6713839.0
2020-01-22,0.49,0.5,0.48,0.49,7753787.0
2020-01-23,0.49,0.49,0.47,0.47,9446338.0
2020-02-03,0.43,0.43,0.43,0.43,4882650.0
2020-02-04,0.42,0.43,0.42,0.43,15505392.0
2020-02-05,0.43,0.44,0.42,0.43,10712199.0
2020-02-06,0.43,0.45,0.43,0.44,10265463.0
2020-02-07,0.44,0.45,0.44,0.44,7157421.0
2020-02-10,0.44,0.45,0.44,0.45,5971292.0
2020-02-11,0.45,0.46,0.45,0.45,7441035.0
2020-02-12,0.45,0.46,0.44,0.45,6256917.0
2020-02-13,0.45,0.46,0.45,0.45,5606908.0
2020-02-14,0.45,0.46,0.44,0.45,7429076.0
2020-02-17,0.47,0.48,0.46,0.48,10420319.0
2020-02-18,0.48,0.48,0.47,0.47,7576688.0
2020-02-19,0.47,0.49,0.47,0.48,8824310.0
2020-02-20,0.48,0.51,0.48,0.51,15168795.0
2020-02-21,0.51,0.52,0.5,0.51,13901321.0
2020-02-24,0.51,0.51,0.5,0.51,10102691.0
2020-02-25,0.5,0.51,0.49,0.51,15193869.0
2020-02-26,0.5,0.52,0.5,0.5,12248736.0
2020-02-27,0.5,0.51,0.5,0.5,9206760.0
2020-02-28,0.49,0.49,0.47,0.47,13925549.0
2020-03-02,0.48,0.5,0.47,0.49,11701673.0
2020-03-03,0.5,0.51,0.49,0.5,12423393.0
2020-03-04,0.49,0.51,0.49,0.51,12438377.0
2020-03-05,0.52,0.53,0.51,0.53,16641287.0
2020-03-06,0.52,0.52,0.51,0.51,15030235.0
2020-03-09,0.5,0.5,0.49,0.49,16195145.0
2020-03-10,0.49,0.51,0.49,0.51,14504757.0
2020-03-11,0.51,0.51,0.49,0.49,10085901.0
2020-03-12,0.49,0.49,0.48,0.49,10057897.0
2020-03-13,0.47,0.49,0.46,0.48,14414820.0
2020-03-16,0.49,0.49,0.46,0.46,11851629.0
2020-03-17,0.46,0.47,0.45,0.46,9865301.0
2020-03-18,0.46,0.46,0.44,0.44,9192310.0
2020-03-19,0.44,0.45,0.44,0.45,14133436.0
2020-03-20,0.45,0.45,0.44,0.45,7109970.0
2020-03-23,0.44,0.45,0.43,0.43,7769128.0
2020-03-24,0.44,0.44,0.43,0.44,8332390.0
2020-03-25,0.45,0.46,0.45,0.45,9698707.0
2020-03-26,0.45,0.45,0.45,0.45,4836253.0
2020-03-27,0.45,0.46,0.45,0.45,6232108.0
2020-03-30,0.44,0.45,0.44,0.44,4603209.0
2020-03-31,0.45,0.45,0.44,0.44,4394251.0
2020-04-01,0.44,0.45,0.44,0.44,4877960.0
2020-04-02,0.44,0.45,0.44,0.45,5064884.0
2020-04-03,0.44,0.45,0.44,0.44,4156808.0
2020-04-07,0.45,0.45,0.45,0.45,7497394.0
2020-04-08,0.45,0.45,0.45,0.45,3740329.0
2020-04-09,0.45,0.46,0.45,0.45,7524733.0
2020-04-10,0.45,0.45,0.45,0.45,5000984.0
2020-04-13,0.44,0.44,0.44,0.44,3914366.0
2020-04-14,0.45,0.46,0.44,0.45,7197775.0
2020-04-15,0.45,0.46,0.45,0.45,5246993.0
2020-04-16,0.45,0.46,0.45,0.45,6100698.0
2020-04-17,0.46,0.46,0.45,0.45,6191191.0
2020-04-20,0.45,0.45,0.45,0.45,3554052.0
2020-04-21,0.45,0.45,0.44,0.45,5299795.0
2020-04-22,0.44,0.45,0.44,0.45,3507045.0
2020-04-23,0.45,0.45,0.44,0.44,3305697.0
2020-04-24,0.44,0.44,0.43,0.44,5296755.0
2020-04-27,0.44,0.44,0.43,0.43,4284673.0
2020-04-28,0.44,0.44,0.43,0.44,6445251.0
