date,open,high,low,close,volume
2020-01-21,6540.68,6540.68,6479.61,6480.6,197029816.0
2020-01-22,6452.97,6512.95,6351.36,6489.16,205960344.0
2020-01-23,6432.45,6468.57,6200.7,6258.28,230793059.0
2020-02-03,5698.94,5724.03,5688.17,5708.71,106663502.0
2020-02-04,5371.07,5711.25,5371.07,5687.71,299747239.0
2020-02-05,5719.18,5909.4,5719.18,5855.92,261210380.0
2020-02-06,5869.25,6061.28,5842.54,6030.71,278669350.0
2020-02-07,6055.39,6112.21,5981.35,6106.33,289954720.0
2020-02-10,6108.92,6197.0,6089.75,6196.11,284511087.0
2020-02-11,6192.21,6192.21,6105.77,6143.17,250010868.0
2020-02-12,6119.21,6253.0,6114.85,6252.84,244211525.0
2020-02-13,6255.33,6273.41,6170.93,6191.9,264190815.0
2020-02-14,6176.2,6256.92,6154.92,6206.12,235779869.0
2020-02-17,6242.2,6430.48,6242.2,6430.48,278864751.0
2020-02-18,6446.63,6582.13,6442.18,6582.13,313538449.0
2020-02-19,6573.44,6630.76,6540.88,6540.88,318467991.0
2020-02-20,6554.66,6661.12,6503.21,6660.57,311977849.0
2020-02-21,6656.79,6788.89,6652.94,6751.53,344517692.0
2020-02-24,6752.16,6905.93,6737.19,6887.55,362256326.0
2020-02-25,6729.98,6910.92,6581.58,6899.14,429313310.0
2020-02-26,6808.32,6900.73,6715.14,6739.37,405393622.0
2020-02-27,6767.43,6829.32,6648.58,6751.43,331162136.0
2020-02-28,6510.61,6605.62,6366.2,6367.75,351292375.0
2020-03-02,6439.0,6666.94,6439.0,6645.63,308435783.0
2020-03-03,6757.58,6856.33,6675.09,6740.57,375633168.0
2020-03-04,6690.64,6797.29,6662.96,6797.29,330145207.0
2020-03-05,6890.25,6917.49,6844.33,6912.9,384621859.0
2020-03-06,6829.82,6955.44,6817.25,6901.29,357975492.0
2020-03-09,6800.08,6849.13,6660.69,6660.69,373501276.0
2020-03-10,6550.68,6811.76,6481.35,6811.76,372567474.0
2020-03-11,6828.42,6887.2,6741.91,6741.91,355843861.0
2020-03-12,6639.48,6685.12,6542.22,6609.32,304908706.0
2020-03-13,6257.96,6584.31,6257.96,6529.05,333966426.0
2020-03-16,6593.16,6605.89,6232.86,6251.48,331652349.0
2020-03-17,6285.71,6341.05,6002.32,6232.61,283748179.0
2020-03-18,6287.32,6395.37,6135.84,6135.84,283134765.0
2020-03-19,6124.3,6225.41,6020.76,6203.32,256633527.0
2020-03-20,6266.41,6287.3,6180.71,6279.2,242065809.0
2020-03-23,6118.24,6195.67,6000.97,6020.28,238905627.0
2020-03-24,6127.47,6146.07,5943.51,6130.2,243228042.0
2020-03-25,6246.63,6276.42,6210.72,6275.39,258772967.0
2020-03-26,6233.63,6284.85,6203.15,6214.54,238588968.0
2020-03-27,6279.21,6287.46,6170.47,6174.83,226903964.0
2020-03-30,6086.94,6086.94,5971.04,6031.33,230052833.0
2020-03-31,6077.9,6096.48,6023.25,6037.76,208953235.0
2020-04-01,6020.53,6100.48,5994.01,6005.87,211306307.0
2020-04-02,5974.09,6148.3,5969.61,6148.3,206130251.0
2020-04-03,6139.6,6172.15,6089.96,6117.58,206345058.0
2020-04-07,6219.14,6332.45,6215.34,6330.31,256268010.0
2020-04-08,6309.79,6377.65,6296.63,6358.95,269680419.0
2020-04-09,6382.49,6438.22,6372.0,6422.17,265282044.0
2020-04-10,6410.3,6410.3,6224.12,6243.99,269166389.0
2020-04-13,6199.42,6228.38,6144.35,6197.25,196127784.0
2020-04-14,6219.99,6311.16,6210.61,6311.16,206727036.0
2020-04-15,6308.21,6333.86,6267.64,6272.33,232579797.0
2020-04-16,6234.54,6309.71,6220.33,6301.18,220487208.0
2020-04-17,6330.58,6355.38,6296.37,6303.63,247793823.0
2020-04-20,6314.47,6401.73,6303.6,6401.73,219533666.0
2020-04-21,6375.57,6380.6,6310.59,6379.94,240413769.0
2020-04-22,6327.24,6442.25,6312.56,6442.22,239598478.0
2020-04-23,6453.15,6460.26,6404.5,6407.31,265180875.0
2020-04-24,6399.98,6400.66,6251.48,6273.99,258005770.0
2020-04-27,6271.0,6289.45,6213.08,6229.25,209387392.0
2020-04-28,6217.98,6221.74,5922.01,6096.76,247831045.0
2020-04-29,6069.09,6139.49,6057.51,6084.19,191361773.0
2020-04-30,6108.7,6231.06,6108.7,6214.6,206505610.0
2020-05-06,6164.37,6340.25,6159.28,6340.25,204125046.0
2020-05-07,6351.38,6375.82,6323.45,6333.52,216325674.0
2020-05-08,6362.85,6425.15,6356.95,6405.95,212966755.0
2020-05-11,6429.4,6446.66,6365.78,6407.78,211266970.0
2020-05-12,6403.93,6407.93,6318.17,6407.84,190556813.0
2020-05-13,6386.73,6453.66,6368.42,6448.9,183735126.0
2020-05-14,6420.71,6441.97,6384.67,6387.31,199180764.0
2020-05-15,6412.17,6448.52,6383.43,6412.68,191241146.0
2020-05-18,6427.98,6436.03,6364.19,6383.93,216981687.0
2020-05-19,6421.05,6466.95,6414.12,6466.94,195493263.0
2020-05-20,6459.14,6460.75,6383.82,6404.88,214898855.0
2020-05-21,6418.38,6423.88,6320.85,6332.22,205223103.0
2020-05-22,6324.99,6324.99,6179.74,6220.37,194130938.0
2020-05-25,6209.71,6236.63,6184.99,6214.59,163085625.0
2020-05-26,6229.08,6351.84,6229.08,6351.83,181074665.0
2020-05-27,6355.0,6362.04,6310.85,6327.06,201447294.0
2020-05-28,6322.17,6342.56,6217.04,6304.07,199553896.0
2020-05-29,6283.29,6372.56,6269.95,6358.06,192193029.0
2020-06-01,6393.38,6550.17,6393.38,6550.17,239494804.0
2020-06-02,6569.17,6587.02,6541.56,6570.06,250951175.0
2020-06-03,6580.28,6620.33,6560.78,6576.11,258988695.0
2020-06-04,6585.23,6599.85,6549.24,6590.5,232035783.0
2020-06-05,6591.01,6600.75,6542.02,6583.12,221917980.0
2020-06-08,6607.46,6615.85,6558.79,6567.67,215084791.0
2020-06-09,6569.2,6604.65,6542.33,6604.63,199731157.0
2020-06-10,6594.42,6601.21,6554.88,6601.21,193883668.0
2020-06-11,6600.74,6666.79,6553.85,6583.92,212719519.0
2020-06-12,6449.71,6614.0,6435.77,6591.57,206348638.0
2020-06-15,6593.96,6666.7,6592.0,6592.0,241344470.0
2020-06-16,6637.72,6716.23,6630.06,6716.17,224866774.0
2020-06-17,6723.11,6749.43,6692.97,6749.43,248667031.0
2020-06-18,6742.36,6742.36,6698.29,6725.49,229438783.0
2020-06-19,6720.17,6766.88,6712.77,6753.42,218024901.0
2020-06-22,6767.33,6797.58,6760.3,6781.15,224783434.0
2020-06-23,6779.89,6783.68,6744.59,6774.26,210609595.0
2020-06-24,6775.3,6787.5,6728.58,6744.68,198236588.0
2020-06-29,6731.06,6739.31,6696.9,6718.09,194882766.0
2020-06-30,6745.98,6837.72,6745.98,6830.19,200259156.0
2020-07-01,6849.59,6864.94,6790.28,6858.51,242022640.0
2020-07-02,6858.33,6937.44,6833.66,6936.65,270979625.0
2020-07-03,6944.13,7003.69,6924.27,7003.69,297749485.0
2020-07-06,7038.85,7264.9,7038.85,7259.95,418875698.0
2020-07-07,7319.3,7444.57,7233.49,7353.74,455290039.0
2020-07-08,7358.47,7512.97,7303.39,7512.97,416624588.0
2020-07-09,7521.02,7723.0,7515.19,7722.6,473722261.0
2020-07-10,7709.2,7776.8,7646.18,7688.81,435960093.0
2020-07-13,7728.63,7962.11,7728.63,7962.11,442362139.0
2020-07-14,7981.22,8008.95,7758.67,7909.14,469192431.0
2020-07-15,7920.98,7935.6,7654.67,7686.62,417934796.0
2020-07-16,7679.22,7715.4,7302.1,7313.06,374342262.0
2020-07-17,7313.13,7431.56,7236.69,7333.16,285270234.0
2020-07-20,7405.14,7594.44,7369.9,7594.44,306197006.0
2020-07-21,7616.84,7648.23,7559.58,7638.95,301924564.0
2020-07-22,7624.25,7745.6,7591.99,7691.27,314747933.0
2020-07-23,7630.01,7685.0,7470.22,7676.97,328536877.0
2020-07-24,7653.32,7689.45,7314.96,7330.51,357198145.0
2020-07-27,7352.15,7383.29,7256.06,7332.21,255102912.0
2020-07-28,7375.7,7442.27,7350.34,7417.57,256034048.0
2020-07-29,7397.49,7619.31,7367.07,7619.31,278293443.0
2020-07-30,7639.4,7673.09,7588.45,7613.22,313449126.0
2020-07-31,7592.8,7719.18,7562.1,7719.15,312270635.0
2020-08-03,7782.37,7966.43,7777.49,7966.43,371990173.0
2020-08-04,7995.07,7995.07,7876.06,7901.47,380227660.0
2020-08-05,7902.02,8015.17,7847.03,8001.49,338198613.0
2020-08-06,7999.41,8024.0,7874.29,7999.35,344900265.0
2020-08-07,7972.43,7980.48,7774.84,7905.61,336445414.0
2020-08-10,7891.22,8000.94,7870.41,7950.17,312924634.0
2020-08-11,7949.43,7965.34,7783.95,7794.69,328090448.0
2020-08-12,7761.8,7782.01,7528.05,7705.83,307238594.0
2020-08-13,7723.36,7790.82,7706.58,7745.96,283848073.0
2020-08-14,7731.08,7806.16,7671.63,7805.6,265559388.0
2020-08-17,7821.37,7973.61,7813.4,7973.61,303807794.0
2020-08-18,7983.33,8062.42,7976.64,8053.78,320052482.0
2020-08-19,8046.09,8046.09,7909.25,7918.51,332518417.0
2020-08-20,7858.56,7914.91,7788.52,7816.77,274513047.0
2020-08-21,7846.11,7916.12,7800.99,7863.58,259523070.0
2020-08-24,7879.28,7941.48,7781.61,7928.08,251973946.0
2020-08-25,7929.3,7947.74,7864.58,7893.62,291122370.0
2020-08-26,7885.81,7889.84,7680.79,7713.93,293762756.0
2020-08-27,7709.82,7821.73,7664.8,7811.76,263314037.0
2020-08-28,7794.71,7897.6,7773.98,7893.13,272574760.0
2020-08-31,7920.95,7998.39,7914.43,7916.9,278594719.0
2020-09-01,7910.7,7955.56,7857.03,7955.56,250423087.0
2020-09-02,7970.51,8022.07,7902.34,7991.78,310772991.0
2020-09-03,7982.02,7982.02,7870.48,7899.08,292967844.0
2020-09-04,7761.45,7912.43,7738.03,7903.98,269616493.0
2020-09-07,7913.03,7974.28,7770.13,7808.6,330071658.0
2020-09-08,7815.87,7877.43,7729.45,7877.43,330739142.0
2020-09-09,7792.85,7828.18,7642.31,7642.31,404261473.0
2020-09-10,7678.77,7697.18,7313.96,7333.24,344839675.0
2020-09-11,7283.96,7459.74,7281.75,7452.52,242851498.0
2020-09-14,7494.74,7599.29,7475.76,7584.02,268144499.0
2020-09-15,7597.08,7607.49,7546.18,7603.68,249136996.0
2020-09-16,7591.47,7591.47,7486.37,7528.97,217144788.0
2020-09-17,7518.71,7599.06,7463.98,7546.3,216098390.0
2020-09-18,7546.66,7655.6,7528.25,7652.22,233310801.0
2020-09-21,7672.32,7696.24,7630.82,7648.87,223799808.0
2020-09-22,7580.32,7633.94,7503.39,7530.13,213315714.0
2020-09-23,7552.56,7600.11,7517.44,7581.66,190970448.0
2020-09-24,7529.34,7529.34,7360.89,7361.25,213578807.0
2020-09-25,7390.43,7407.59,7280.21,7314.65,169811507.0
2020-09-28,7327.11,7337.5,7203.21,7204.67,158062809.0
2020-09-29,7236.7,7310.81,7211.31,7278.01,156615730.0
2020-09-30,7296.39,7319.87,7233.55,7270.71,154743932.0
2020-10-09,7389.43,7503.94,7383.02,7497.28,195059585.0
2020-10-12,7552.66,7739.28,7549.92,7739.03,263056608.0
2020-10-13,7731.94,7781.24,7695.48,7773.37,237520319.0
2020-10-14,7762.76,7762.76,7699.87,7720.98,233835882.0
2020-10-15,7719.15,7719.52,7642.92,7645.27,216470787.0
2020-10-16,7638.86,7659.08,7570.86,7639.81,202641211.0
2020-10-19,7676.06,7691.17,7572.64,7591.36,207928905.0
2020-10-20,7578.64,7672.98,7537.96,7672.98,194352005.0
2020-10-21,7675.48,7675.48,7527.15,7552.63,198458380.0
2020-10-22,7520.16,7551.56,7449.44,7516.09,183531100.0
2020-10-23,7518.37,7558.65,7372.26,7387.85,190261023.0
2020-10-26,7368.83,7435.35,7293.16,7410.05,172387750.0
2020-10-27,7389.04,7445.76,7362.65,7424.73,178775948.0
2020-10-28,7419.52,7439.0,7316.82,7424.84,194802724.0
2020-10-29,7319.55,7438.83,7299.5,7406.09,200270494.0
2020-10-30,7413.23,7420.96,7190.59,7197.07,229485880.0
2020-11-02,7198.76,7227.03,7142.41,7194.06,198210270.0
2020-11-03,7220.64,7341.52,7202.31,7341.52,201237282.0
2020-11-04,7348.97,7354.97,7267.18,7326.96,190932681.0
2020-11-05,7376.46,7464.94,7366.8,7464.94,222789834.0
2020-11-06,7481.04,7481.04,7332.62,7379.54,212954652.0
2020-11-09,7414.51,7569.23,7414.51,7548.82,251030033.0
2020-11-10,7560.66,7560.66,7427.4,7462.3,225557644.0
2020-11-11,7445.65,7454.02,7345.22,7350.58,204393205.0
2020-11-12,7361.69,7388.63,7331.2,7364.51,182635162.0
2020-11-13,7354.9,7377.92,7305.07,7366.09,176291186.0
2020-11-16,7384.41,7440.1,7358.26,7440.1,216003528.0
2020-11-17,7436.55,7436.55,7330.79,7374.04,229758252.0
2020-11-18,7365.38,7423.2,7353.38,7399.59,216358481.0
2020-11-19,7384.94,7440.23,7345.96,7433.47,219432135.0
2020-11-20,7426.0,7483.21,7414.21,7478.5,215145617.0
2020-11-23,7485.39,7539.81,7443.25,7510.79,253716375.0
2020-11-24,7503.78,7533.15,7491.63,7512.99,226055603.0
2020-11-25,7520.69,7523.64,7399.66,7399.66,236672109.0
2020-11-26,7387.91,7400.9,7305.71,7350.63,199703890.0
2020-11-27,7348.04,7349.65,7271.88,7341.34,196900906.0
2020-11-30,7339.25,7373.85,7293.51,7308.98,204770485.0
2020-12-01,7294.45,7409.01,7288.87,7404.01,206163218.0
2020-12-02,7406.26,7429.83,7386.3,7423.52,223601094.0
2020-12-03,7415.2,7424.1,7362.93,7402.1,212218212.0
2020-12-04,7391.02,7441.65,7376.63,7431.42,189509061.0
2020-12-07,7439.62,7451.68,7407.43,7409.76,196968750.0
2020-12-08,7410.22,7425.98,7392.61,7404.8,182981791.0
2020-12-09,7405.47,7407.3,7259.04,7259.04,213859770.0
2020-12-10,7233.56,7302.04,7209.76,7256.71,191717224.0
2020-12-11,7260.1,7267.27,7069.65,7135.09,225543979.0
2020-12-14,7126.0,7205.53,7083.22,7203.42,184655292.0
2020-12-15,7194.76,7224.78,7174.0,7217.16,171531514.0
2020-12-16,7213.16,7213.81,7135.94,7141.86,183093735.0
2020-12-17,7124.97,7201.64,7040.92,7199.31,206729897.0
2020-12-18,7198.89,7230.88,7166.3,7181.17,203930403.0
2020-12-21,7183.26,7275.16,7170.36,7274.47,218512292.0
2020-12-22,7251.92,7279.55,7134.19,7140.22,251269311.0
2020-12-23,7136.32,7211.57,7136.32,7190.87,242096441.0
2020-12-24,7186.23,7186.23,7048.12,7062.38,245085801.0
2020-12-25,7030.46,7148.03,7014.69,7126.83,232055162.0
2020-12-28,7127.61,7131.82,7039.27,7067.98,244363160.0
2020-12-29,7064.88,7106.9,7029.48,7033.04,237235111.0
2020-12-30,7023.42,7104.22,7013.24,7072.97,218140705.0
2020-12-31,7082.78,7177.76,7082.78,7177.61,232077852.0
2021-01-04,7200.46,7332.44,7195.61,7320.51,263667583.0
2021-01-05,7302.18,7326.69,7246.28,7316.35,279129933.0
2021-01-06,7308.96,7318.2,7187.85,7222.91,270750517.0
2021-01-07,7203.05,7203.05,7006.43,7056.11,284928253.0
2021-01-08,7037.16,7090.28,6918.7,7034.82,235398862.0
2021-01-11,7027.2,7027.55,6846.48,6873.9,239780503.0
2021-01-12,6851.54,6948.0,6833.34,6945.48,197701244.0
2021-01-13,6943.54,6943.54,6820.24,6854.52,231231844.0
2021-01-14,6827.27,6886.58,6756.01,6845.76,205121432.0
2021-01-15,6832.37,6918.24,6828.96,6911.71,185371812.0
2021-01-18,6903.31,7032.84,6896.15,7030.61,196170582.0
2021-01-19,7027.65,7079.47,7018.57,7032.67,215140168.0
2021-01-20,7025.74,7069.65,6997.36,7069.55,190498850.0
2021-01-21,7062.64,7149.06,7060.77,7122.93,222786216.0
2021-01-22,7109.28,7109.28,7032.34,7062.51,223304855.0
2021-01-25,7051.95,7052.08,6950.9,6972.94,227488171.0
2021-01-26,6946.97,6973.25,6869.54,6879.49,191488351.0
2021-01-27,6868.54,6897.65,6823.81,6884.72,181668671.0
2021-01-28,6822.94,6904.96,6774.4,6778.12,189140936.0
2021-01-29,6802.89,6822.63,6589.79,6669.15,205627746.0
2021-02-01,6644.61,6706.79,6636.68,6706.39,183049725.0
2021-02-02,6708.63,6761.66,6663.88,6760.78,174751627.0
2021-02-03,6745.15,6745.15,6649.97,6651.45,180602970.0
2021-02-04,6624.25,6633.42,6422.86,6506.76,191991347.0
2021-02-05,6513.18,6569.21,6388.4,6389.04,167134877.0
2021-02-08,6393.28,6443.84,6336.36,6408.39,142889817.0
2021-02-09,6413.9,6561.6,6407.15,6550.69,149462356.0
2021-02-10,6558.12,6599.18,6537.75,6591.42,142135559.0
2021-02-18,6685.76,6757.36,6684.07,6750.96,190339231.0
2021-02-19,6746.94,6924.63,6727.2,6924.51,211235876.0
2021-02-22,6957.59,7113.48,6957.59,6982.34,283372837.0
2021-02-23,6952.79,6989.89,6888.96,6938.65,223588363.0
2021-02-24,6936.53,6998.9,6851.94,6914.18,208712640.0
2021-02-25,6953.22,6966.94,6852.87,6862.06,195796113.0
2021-02-26,6760.41,6868.15,6746.64,6828.0,182795675.0
2021-03-01,6858.48,7002.49,6858.48,7002.47,193360707.0
2021-03-02,7018.74,7020.3,6922.08,6963.58,198104624.0
2021-03-03,6954.2,7062.77,6947.81,7062.75,199763666.0
2021-03-04,7030.94,7060.13,6968.52,6988.01,224876734.0
2021-03-05,6939.98,7048.62,6934.4,7025.64,218041664.0
2021-03-08,7060.36,7102.39,6925.87,6925.87,239532843.0
2021-03-09,6913.46,6918.81,6619.89,6733.3,245461354.0
2021-03-10,6781.29,6799.99,6649.92,6657.8,187338947.0
2021-03-11,6659.64,6813.75,6631.29,6813.75,191089734.0
2021-03-12,6820.19,6842.11,6758.16,6829.23,211533849.0
2021-03-15,6815.27,6868.75,6771.88,6825.22,207259593.0
2021-03-16,6830.08,6905.19,6807.96,6905.18,219333824.0
2021-03-17,6894.29,6942.37,6854.78,6936.05,204631183.0
2021-03-18,6930.63,6975.61,6918.98,6944.79,208004080.0
2021-03-19,6876.27,6969.47,6854.78,6908.05,209314210.0
2021-03-22,6915.2,7038.83,6915.2,7038.8,222597841.0
2021-03-23,7041.19,7045.79,6922.83,6952.13,237827070.0
2021-03-24,6911.04,6951.08,6863.35,6877.17,217929612.0
2021-03-25,6858.21,6897.44,6805.63,6850.77,204831675.0
2021-03-26,6851.64,6959.01,6851.64,6951.3,208553797.0
2021-03-29,6968.92,7003.8,6957.86,6975.82,212731532.0
2021-03-30,6960.27,6960.27,6896.28,6926.56,217221514.0
2021-03-31,6911.76,6944.88,6889.94,6939.12,197380771.0
2021-04-01,6939.71,6964.46,6912.01,6957.28,202822249.0
2021-04-02,6967.86,6983.86,6940.5,6969.78,200284989.0
2021-04-06,6982.63,7057.03,6982.63,7053.66,196251227.0
2021-04-07,7052.47,7078.26,7028.23,7078.15,215292278.0
2021-04-08,7069.59,7075.84,7032.91,7034.96,235288067.0
2021-04-09,7025.25,7051.63,7015.64,7046.59,211736219.0
2021-04-12,7044.48,7045.7,6924.85,6938.29,222155100.0
2021-04-13,6922.91,6936.34,6877.94,6892.56,214622796.0
2021-04-14,6882.97,6981.01,6875.01,6980.96,204677819.0
2021-04-15,6965.75,6967.12,6930.23,6957.52,212537426.0
2021-04-16,6957.89,7064.62,6957.89,7057.39,232825982.0
2021-04-19,7057.39,7154.19,7048.62,7153.51,242964078.0
2021-04-20,7139.44,7187.5,7128.66,7133.01,242414648.0
2021-04-21,7099.29,7136.17,7074.9,7114.49,212147482.0
2021-04-22,7128.14,7157.93,7128.14,7144.32,203523683.0
2021-04-23,7138.68,7138.68,7059.66,7088.48,208793984.0
2021-04-26,7092.57,7157.9,7070.16,7074.54,218987489.0
2021-04-27,7065.61,7069.67,6973.6,7041.65,206981918.0
2021-04-28,7028.15,7069.78,6996.7,7069.78,199708936.0
2021-04-29,7053.88,7071.75,7035.2,7036.53,202286155.0
2021-04-30,7023.32,7030.74,6975.94,7010.98,205669485.0
2021-05-06,7019.05,7070.12,7012.47,7061.31,209186236.0
2021-05-07,7064.76,7066.86,7004.56,7006.56,236031668.0
2021-05-10,7013.45,7055.93,6992.91,7055.93,237319327.0
2021-05-11,7024.23,7076.85,6963.4,7067.54,240742732.0
2021-05-12,7042.24,7155.14,7033.46,7155.14,233210063.0
2021-05-13,7102.75,7177.19,7090.29,7113.68,247820360.0
2021-05-14,7130.1,7197.21,7121.74,7197.15,244715166.0
2021-05-17,7181.24,7184.06,7132.69,7137.91,231798106.0
2021-05-18,7127.07,7184.54,7108.85,7184.48,203518270.0
2021-05-19,7167.16,7196.61,7153.12,7185.43,214753091.0
2021-05-20,7151.83,7188.94,7133.39,7162.33,229231758.0
2021-05-21,7166.5,7204.64,7164.41,7181.8,214604387.0
2021-05-24,7184.35,7234.01,7176.08,7233.94,222644209.0
2021-05-25,7235.14,7286.6,7211.75,7285.94,232764086.0
2021-05-26,7282.88,7335.48,7273.4,7325.54,241857788.0
2021-05-27,7316.2,7386.13,7309.49,7386.07,240129091.0
2021-05-28,7392.85,7415.6,7345.41,7368.83,250589576.0
2021-05-31,7383.76,7478.97,7381.03,7478.84,244538962.0
2021-06-01,7478.23,7517.67,7449.04,7517.6,263639538.0
2021-06-02,7506.9,7509.68,7416.96,7436.91,267000916.0
2021-06-03,7430.28,7506.99,7412.01,7440.01,251952838.0
2021-06-04,7414.51,7485.61,7407.3,7468.75,232643478.0
2021-06-07,7486.96,7541.05,7485.63,7541.05,232243079.0
2021-06-08,7537.88,7552.76,7475.74,7506.85,241567504.0
2021-06-09,7501.37,7539.67,7476.94,7524.1,234993526.0
2021-06-10,7521.0,7586.07,7507.86,7583.26,254648520.0
2021-06-11,7585.65,7589.07,7530.1,7530.3,266355825.0
2021-06-15,7531.9,7534.71,7475.81,7488.78,256604316.0
2021-06-16,7476.7,7478.15,7353.43,7363.34,237930142.0
2021-06-17,7356.04,7435.9,7356.04,7435.61,227089663.0
2021-06-18,7427.53,7519.84,7396.34,7516.34,245062089.0
2021-06-21,7494.49,7624.71,7486.47,7624.68,250033138.0
2021-06-22,7639.6,7666.81,7616.49,7663.69,266059816.0
2021-06-23,7659.46,7713.5,7640.2,7702.93,255238928.0
2021-06-24,7701.52,7701.52,7629.75,7631.32,249879613.0
2021-06-25,7628.91,7663.88,7590.25,7652.53,246187608.0
2021-06-28,7660.46,7729.27,7658.17,7722.55,235407518.0
2021-06-29,7724.56,7727.32,7657.13,7660.94,243359022.0
2021-06-30,7667.62,7735.73,7664.57,7735.73,228189116.0
2021-07-01,7744.23,7746.82,7602.67,7602.67,245236862.0
2021-07-02,7583.47,7609.83,7556.13,7590.96,217168450.0
2021-07-05,7611.5,7718.29,7611.5,7718.26,224622436.0
2021-07-06,7722.52,7758.23,7619.44,7716.58,242278775.0
2021-07-07,7666.67,7801.26,7647.14,7798.1,230485104.0
2021-07-08,7808.79,7825.52,7773.34,7787.15,259389364.0
2021-07-09,7753.44,7873.24,7717.83,7858.23,257043068.0
2021-07-12,7901.47,8014.43,7901.47,7998.31,289883778.0
2021-07-13,7992.37,8070.6,7974.61,8070.6,287814272.0
2021-07-14,8048.34,8084.8,7989.01,7990.04,293767855.0
2021-07-15,7955.44,7976.8,7818.45,7952.25,281683281.0
2021-07-16,7937.89,8038.82,7924.04,7963.42,271851973.0
2021-07-19,7953.14,7978.31,7911.3,7944.91,270414119.0
2021-07-20,7876.79,7992.01,7865.32,7991.9,246953090.0
2021-07-21,8027.03,8155.33,8027.03,8143.79,288260697.0
2021-07-22,8153.39,8211.39,8110.33,8211.3,310269088.0
2021-07-23,8194.81,8222.06,8097.69,8126.84,325153404.0
2021-07-26,8113.87,8133.7,7885.92,8033.66,311950754.0
2021-07-27,8039.45,8104.35,7825.43,7825.43,321418220.0
2021-07-28,7745.35,7772.42,7432.37,7626.44,295866674.0
2021-07-29,7735.0,7916.39,7735.0,7896.14,271059355.0
2021-07-30,7897.27,7983.15,7860.66,7978.1,298497195.0
2021-08-02,7985.84,8143.4,7959.68,8143.32,309452590.0
2021-08-03,8120.76,8183.64,8026.34,8050.86,317416482.0
2021-08-04,8039.45,8217.28,8039.45,8216.69,279530659.0
2021-08-05,8191.81,8203.53,8125.26,8161.43,297296136.0
2021-08-06,8174.43,8212.8,8125.12,8212.8,279267199.0
2021-08-09,8194.65,8253.33,8124.46,8253.24,275575102.0
2021-08-10,8236.23,8335.38,8224.39,8307.96,292796718.0
2021-08-11,8302.32,8396.62,8258.22,8396.43,309346754.0
2021-08-12,8388.97,8473.78,8377.35,8454.65,320904000.0
2021-08-13,8429.57,8515.74,8421.82,8477.0,325278725.0
2021-08-16,8463.81,8472.23,8385.69,8410.54,319909132.0
2021-08-17,8394.68,8413.94,8149.77,8170.4,329721278.0
2021-08-18,8159.09,8273.74,8149.52,8238.05,276852193.0
2021-08-19,8215.16,8304.17,8126.43,8258.47,271655465.0
2021-08-20,8227.14,8285.72,8119.67,8264.85,264973362.0
2021-08-23,8298.93,8510.44,8298.93,8499.9,312409917.0
2021-08-24,8505.12,8573.96,8480.42,8554.37,325954102.0
2021-08-25,8542.12,8616.83,8504.94,8616.77,314205361.0
2021-08-26,8599.75,8635.27,8545.51,8553.18,347230725.0
2021-08-27,8517.7,8584.93,8457.43,8578.31,329358637.0
2021-08-30,8590.92,8690.57,8583.63,8634.49,354644173.0
2021-08-31,8624.84,8645.52,8551.49,8644.6,336203622.0
2021-09-01,8666.81,8683.38,8391.26,8510.99,374719314.0
2021-09-02,8478.01,8672.0,8467.19,8668.81,333413563.0
2021-09-03,8668.02,8789.51,8553.36,8637.23,381064715.0
2021-09-06,8641.46,8704.63,8519.45,8704.54,325410331.0
2021-09-07,8711.47,8863.91,8695.14,8863.9,336340412.0
2021-09-08,8874.68,8937.38,8862.05,8933.11,388421918.0
2021-09-09,8926.27,8959.24,8867.26,8936.58,375482227.0
2021-09-10,8934.29,8971.02,8837.32,8937.92,371313140.0
2021-09-13,8949.37,9006.96,8905.48,9006.96,353758705.0
2021-09-14,8991.74,9095.51,8928.88,8953.77,371679366.0
2021-09-15,8942.71,9064.75,8910.89,9062.79,332453141.0
2021-09-16,9073.37,9113.84,8851.66,8853.33,377844335.0
2021-09-17,8837.59,8917.29,8655.31,8835.32,342722275.0
2021-09-22,8744.02,8902.89,8732.76,8901.86,303045407.0
2021-09-23,8954.93,8976.86,8887.02,8914.84,351006928.0
2021-09-24,8903.3,8903.3,8714.23,8722.93,331258932.0
2021-09-27,8739.91,8758.37,8308.82,8394.24,337157641.0
2021-09-28,8363.91,8439.14,8339.46,8407.64,251522297.0
2021-09-29,8339.44,8351.02,8081.22,8081.24,261449522.0
2021-09-30,8133.22,8333.13,8133.22,8324.49,230940723.0
2021-10-08,8434.95,8477.82,8329.75,8391.58,259859498.0
2021-10-11,8410.48,8411.31,8270.29,8341.75,246052685.0
2021-10-12,8322.53,8330.69,8043.48,8145.98,253113756.0
2021-10-13,8149.4,8193.54,8041.48,8184.31,215988468.0
2021-10-14,8164.61,8287.09,8133.22,8263.64,210698878.0
2021-10-15,8241.4,8256.86,8178.05,8223.32,224738467.0
2021-10-18,8216.92,8351.03,8207.53,8350.58,223477546.0
2021-10-19,8339.7,8423.34,8325.59,8415.66,229763447.0
2021-10-20,8381.65,8493.09,8364.15,8455.4,241294121.0
2021-10-21,8452.35,8483.9,8406.71,8430.43,242059985.0
2021-10-22,8432.71,8456.55,8331.94,8332.71,250570758.0
