date,open,high,low,close,volume
2018-09-18,262.47,270.87,258.47,265.47,0
2018-09-19,267.47,274.27,266.67,269.07,0
2018-09-20,276.47,276.47,268.67,271.67,0
2018-09-21,275.07,281.87,273.47,281.87,0
2018-09-24,279.67,279.87,273.47,275.27,0
2018-09-26,278.87,280.07,275.47,277.47,0
2018-09-27,280.67,280.67,269.27,272.87,0
2018-09-28,275.07,275.07,268.67,270.67,0
2018-10-02,272.47,272.47,262.47,264.47,0
2018-10-03,260.47,267.07,260.47,263.47,0
2018-10-04,262.87,262.87,254.47,255.87,0
2018-10-05,252.47,255.27,249.87,252.47,0
2018-10-08,253.27,254.27,246.47,246.47,0
2018-10-09,247.47,248.87,241.27,241.27,0
2018-10-10,241.47,244.27,233.07,233.87,0
2018-10-11,221.47,222.07,212.47,214.47,0
2018-10-12,224.47,237.07,220.47,235.87,0
2018-10-15,239.07,239.07,225.47,230.27,0
2018-10-16,230.67,231.27,220.67,228.87,0
2018-10-18,233.47,233.47,220.87,228.47,0
2018-10-19,222.67,233.67,220.87,229.47,0
2018-10-22,229.47,241.27,228.07,238.67,0
2018-10-23,240.47,240.47,224.47,225.27,0
2018-10-24,230.07,232.27,219.47,223.27,0
2018-10-25,214.27,217.47,212.47,216.47,0
2018-10-26,216.47,217.27,206.87,207.47,0
2018-10-29,212.07,212.07,202.47,207.47,0
2018-10-30,203.47,205.47,198.87,199.67,0
2018-10-31,204.67,214.47,204.07,214.47,0
2018-11-01,222.47,230.67,218.87,225.27,0
2018-11-02,242.47,251.27,236.87,251.07,0
2018-11-05,242.07,243.87,234.27,239.87,0
2018-11-06,242.27,242.27,233.47,239.47,0
2018-11-07,240.87,249.27,233.47,240.87,0
2018-11-08,248.47,249.07,239.47,241.07,0
2018-11-09,235.07,235.07,225.67,226.67,0
2018-11-12,222.87,224.27,217.47,218.07,0
2018-11-13,209.47,222.87,207.47,221.87,0
2018-11-14,223.47,224.07,217.67,219.67,0
2018-11-15,231.47,236.27,225.07,235.47,0
2018-11-16,237.47,238.87,233.27,237.87,0
2018-11-19,240.47,242.27,236.87,238.67,0
2018-11-20,231.67,232.47,228.27,229.07,0
2018-11-21,224.87,238.87,224.47,237.07,0
2018-11-22,242.67,245.07,238.07,242.47,0
2018-11-23,240.47,242.07,234.87,238.67,0
2018-11-26,240.47,246.07,239.27,245.47,0
2018-11-27,246.87,251.27,243.87,251.27,0
2018-11-28,254.47,262.47,252.27,262.27,0
2018-11-29,267.47,268.27,256.67,259.47,0
2018-11-30,260.27,262.47,255.87,259.47,0
2018-12-03,275.47,275.67,267.47,272.27,0
2018-12-04,273.67,275.87,267.67,275.87,0
2018-12-05,265.47,271.27,263.47,268.47,0
2018-12-06,259.67,264.27,251.27,251.67,0
2018-12-07,252.27,261.27,252.27,258.07,0
2018-12-10,251.67,256.47,251.07,255.47,0
2018-12-11,257.27,261.07,255.67,258.67,0
2018-12-12,263.47,266.27,262.07,264.27,0
2018-12-13,265.47,268.27,264.27,266.07,0
2018-12-14,258.67,259.87,255.27,256.27,0
2018-12-17,258.27,258.27,252.87,256.27,0
2018-12-18,249.87,253.07,247.67,250.27,0
2018-12-19,248.47,252.27,248.27,250.47,0
2018-12-20,247.67,252.47,247.07,249.07,0
2018-12-21,245.67,266.07,244.47,262.67,0
2018-12-24,262.67,262.67,256.07,258.07,0
2018-12-27,259.47,264.27,254.47,257.07,0
2018-12-28,258.47,260.27,255.87,257.47,0
2018-12-31,257.47,264.67,257.47,261.47,0
2019-01-02,262.47,262.47,253.67,254.07,0
2019-01-03,251.47,256.87,250.27,252.47,0
2019-01-04,247.87,258.47,247.87,258.07,0
2019-01-07,265.47,266.27,261.07,265.07,0
2019-01-08,265.47,266.07,259.47,263.07,0
2019-01-09,267.27,275.07,266.87,275.07,0
2019-01-10,276.47,277.27,270.67,276.47,0
2019-01-11,278.27,282.07,276.67,278.67,0
2019-01-14,277.07,277.07,267.67,269.27,0
2019-01-15,272.47,278.27,270.67,277.47,0
2019-01-16,277.47,278.47,272.67,278.47,0
2019-01-17,282.47,285.47,278.07,278.67,0
2019-01-18,282.47,285.27,281.27,284.47,0
2019-01-21,285.47,291.87,283.67,287.47,0
2019-01-22,289.47,289.47,278.27,283.27,0
2019-01-23,278.07,283.07,278.07,280.67,0
2019-01-24,279.67,280.47,274.27,277.67,0
2019-01-25,282.47,291.27,280.87,291.27,0
2019-01-28,291.87,296.47,287.87,289.07,0
2019-01-29,286.67,290.27,284.27,289.87,0
2019-01-30,289.47,291.67,286.47,291.67,0
2019-01-31,297.27,298.47,292.67,293.47,0
2019-02-01,299.47,299.47,292.87,295.47,0
2019-02-04,296.47,296.47,292.27,295.07,0
2019-02-08,290.67,294.87,285.47,293.07,0
2019-02-11,293.47,300.27,291.27,299.47,0
2019-02-12,298.27,300.47,295.67,298.87,0
2019-02-13,296.67,297.87,292.87,295.27,0
2019-02-14,293.07,293.27,288.07,289.27,0
2019-02-15,285.47,287.47,278.67,281.27,0
2019-02-18,282.47,288.87,282.47,287.27,0
2019-02-19,289.27,291.27,284.27,284.27,0
2019-02-20,287.47,291.67,282.27,288.47,0
2019-02-21,286.47,291.27,286.27,290.67,0
2019-02-22,285.87,291.47,285.67,291.47,0
2019-02-25,295.47,296.27,289.07,291.27,0
2019-02-26,292.47,292.67,287.27,290.47,0
2019-02-27,290.47,292.27,286.47,287.67,0
2019-02-28,289.47,290.07,282.07,283.27,0
2019-03-01,284.87,288.47,280.87,283.67,0
2019-03-04,284.47,296.07,282.47,294.27,0
2019-03-05,293.27,309.47,291.27,308.87,0
2019-03-06,312.67,317.47,306.67,309.47,0
2019-03-07,309.27,309.27,300.67,302.67,0
2019-03-08,295.47,299.07,290.67,294.47,0
2019-03-11,297.47,304.07,294.87,302.27,0
2019-03-12,310.47,310.47,305.87,308.47,0
2019-03-13,305.87,308.07,303.47,305.87,0
2019-03-14,305.87,308.07,303.67,305.07,0
2019-03-15,306.07,311.07,304.67,306.47,0
2019-03-18,308.67,316.27,308.27,316.27,0
2019-03-19,314.87,317.47,313.67,317.47,0
2019-03-20,316.87,318.67,314.47,317.47,0
2019-03-21,315.47,318.07,309.27,310.47,0
2019-03-22,310.47,317.07,305.07,312.47,0
2019-03-25,300.27,303.67,299.27,301.27,0
2019-03-26,301.07,303.47,294.47,298.87,0
2019-03-27,297.47,305.47,297.47,302.07,0
2019-03-28,300.47,301.87,298.27,301.47,0
2019-03-29,303.47,309.27,301.47,308.47,0
2019-04-01,315.27,315.47,312.27,312.47,0
2019-04-02,317.47,317.47,312.87,313.47,0
2019-04-03,319.47,326.87,316.47,325.47,0
2019-04-04,323.47,327.07,320.47,323.47,0
2019-04-08,327.47,329.07,323.87,327.67,0
2019-04-09,323.27,331.27,323.27,331.07,0
2019-04-10,330.47,336.87,327.27,336.27,0
2019-04-11,343.47,347.87,338.47,338.87,0
2019-04-12,337.47,341.27,334.87,341.27,0
2019-04-15,343.07,345.87,335.67,335.67,0
2019-04-16,337.47,341.47,332.47,341.07,0
2019-04-17,341.07,345.27,340.07,343.07,0
2019-04-18,340.47,343.07,336.07,339.07,0
2019-04-23,339.27,343.07,336.47,340.47,0
2019-04-24,345.27,345.27,337.47,340.47,0
2019-04-25,337.47,339.27,330.07,330.27,0
2019-04-26,327.47,333.27,327.47,331.47,0
2019-04-29,331.47,339.27,331.47,338.07,0
2019-04-30,333.47,337.87,331.87,335.47,0
2019-05-02,337.47,338.87,331.47,338.87,0
2019-05-03,334.67,337.07,332.07,335.27,0
2019-05-06,320.47,324.87,317.67,323.07,0
2019-05-07,323.67,328.67,321.47,328.27,0
2019-05-08,326.47,342.47,323.87,332.27,0
2019-05-09,332.27,335.07,323.07,323.07,0
2019-05-10,324.87,335.27,322.47,329.47,0
2019-05-14,316.47,324.47,316.47,318.07,0
2019-05-15,321.27,325.87,320.67,321.47,0
2019-05-16,314.47,323.47,313.07,313.07,0
2019-05-17,315.67,316.07,303.47,304.27,0
2019-05-20,298.07,301.07,290.47,290.47,0
2019-05-21,287.27,296.67,285.27,289.67,0
2019-05-22,288.07,291.07,285.67,287.47,0
2019-05-23,283.47,285.07,271.67,274.47,0
2019-05-24,276.27,281.27,273.07,273.27,0
2019-05-27,269.87,277.07,265.27,272.27,0
2019-05-28,272.47,280.87,272.07,274.07,0
2019-05-29,269.67,276.07,269.67,270.47,0
2019-05-30,273.87,274.47,270.07,272.87,0
2019-05-31,272.47,280.07,272.27,274.47,0
2019-06-03,278.27,282.07,275.67,282.07,0
2019-06-04,281.47,282.07,274.67,275.67,0
2019-06-05,283.67,284.27,276.27,279.47,0
2019-06-06,280.47,281.27,274.47,278.87,0
2019-06-10,283.47,292.27,282.67,291.47,0
2019-06-11,292.07,293.47,289.67,293.07,0
2019-06-12,290.27,290.67,283.67,285.87,0
2019-06-13,283.87,284.47,275.67,282.67,0
2019-06-14,283.07,285.27,277.67,278.47,0
2019-06-17,280.27,283.87,277.07,277.47,0
2019-06-18,281.47,284.87,278.47,282.47,0
2019-06-19,292.47,296.27,290.47,295.67,0
2019-06-20,297.47,302.47,296.47,302.47,0
2019-06-21,305.87,305.87,297.47,302.87,0
2019-06-24,303.07,305.87,300.87,304.27,0
2019-06-25,302.47,303.27,296.47,297.87,0
2019-06-26,291.47,299.07,291.47,297.47,0
2019-06-27,298.87,303.07,298.87,301.27,0
2019-06-28,301.47,301.47,297.07,301.07,0
2019-07-02,316.27,316.27,308.67,310.87,0
2019-07-03,308.27,309.27,305.67,308.87,0
2019-07-04,309.47,312.67,307.67,308.47,0
2019-07-05,308.47,309.47,306.07,308.27,0
2019-07-08,303.47,304.27,299.47,299.47,0
2019-07-09,298.87,299.87,295.47,299.27,0
2019-07-10,300.47,305.87,300.47,305.27,0
2019-07-11,305.07,309.27,304.47,305.67,0
2019-07-12,308.47,308.47,303.27,303.47,0
2019-07-15,304.47,309.27,298.27,309.27,0
2019-07-16,313.07,313.07,309.47,311.07,0
2019-07-17,308.07,312.87,307.07,311.67,0
2019-07-18,308.47,309.67,305.07,305.07,0
2019-07-19,306.47,311.47,306.27,310.27,0
2019-07-22,307.47,309.87,304.27,306.07,0
2019-07-23,305.87,308.87,304.47,307.07,0
2019-07-24,311.47,318.47,309.67,314.07,0
2019-07-25,319.47,321.67,317.27,320.87,0
2019-07-26,319.07,324.47,317.87,318.67,0
2019-07-29,316.27,321.67,316.27,320.67,0
2019-07-30,320.47,326.27,319.67,321.67,0
2019-07-31,317.47,320.87,315.47,316.67,0
2019-08-01,320.87,322.27,316.47,318.47,0
2019-08-02,309.47,310.47,303.67,304.27,0
2019-08-05,298.47,299.47,289.07,289.07,0
2019-08-06,278.47,290.47,276.67,285.67,0
2019-08-07,285.67,290.47,284.47,287.07,0
2019-08-08,289.47,294.67,289.07,290.87,0
2019-08-09,295.07,295.47,286.87,286.87,0
2019-08-12,287.47,292.47,287.27,288.47,0
2019-08-13,284.87,287.87,282.47,282.47,0
2019-08-14,291.47,293.47,285.87,288.47,0
2019-08-15,275.27,283.27,274.27,278.87,0
2019-08-16,275.67,277.87,274.47,274.87,0
2019-08-19,279.27,286.87,279.27,285.27,0
2019-08-20,285.67,288.27,281.87,281.87,0
2019-08-21,281.47,284.67,280.87,281.07,0
2019-08-22,283.47,284.07,279.47,279.47,0
2019-08-23,279.87,284.47,278.47,282.67,0
2019-08-26,271.47,274.47,269.07,274.47,0
2019-08-27,272.47,276.27,272.47,274.67,0
2019-08-28,273.87,275.47,266.47,267.47,0
2019-08-29,266.47,269.07,260.67,268.67,0
2019-08-30,275.47,275.67,269.47,273.27,0
2019-09-02,276.07,280.07,273.47,279.67,0
2019-09-03,281.47,282.27,276.87,277.67,0
2019-09-04,281.67,290.27,281.47,289.67,0
2019-09-05,293.47,294.47,284.27,289.87,0
2019-09-06,292.47,293.47,288.07,291.87,0
2019-09-09,294.27,294.47,288.47,290.87,0
2019-09-10,292.47,293.47,287.27,288.67,0
2019-09-11,289.47,296.27,287.87,294.47,0
2019-09-12,298.67,299.47,295.67,297.87,0
2019-09-13,298.47,299.07,295.07,298.07,0
2019-09-16,294.47,295.07,288.27,295.07,0
2019-09-17,291.67,293.87,289.07,292.07,0
2019-09-18,292.47,294.07,290.07,291.47,0
2019-09-19,291.07,291.67,286.47,286.87,0
2019-09-20,289.27,289.27,282.67,286.07,0
2019-09-23,284.87,286.87,283.67,284.27,0
2019-09-24,283.47,286.67,282.67,284.07,0
2019-09-25,279.47,280.87,276.47,276.87,0
2019-09-26,283.87,283.87,278.47,280.87,0
2019-09-27,278.47,279.87,277.07,277.87,0
2019-09-30,272.47,280.87,271.87,278.67,0
2019-10-02,271.67,275.07,271.67,273.47,0
2019-10-03,271.67,274.47,270.47,273.67,0
2019-10-04,275.27,275.47,268.47,271.27,0
2019-10-08,270.47,276.07,270.47,272.27,0
2019-10-09,270.07,271.67,266.67,266.67,0
2019-10-10,267.87,271.07,265.87,267.27,0
2019-10-11,272.47,276.47,271.47,273.27,0
2019-10-14,275.47,279.07,272.47,276.67,0
2019-10-15,277.87,280.07,276.07,277.27,0
2019-10-16,278.47,280.47,276.47,279.47,0
2019-10-17,281.27,281.27,276.87,279.47,0
2019-10-18,280.47,282.67,278.67,279.47,0
2019-10-21,278.07,278.67,273.27,273.27,0
2019-10-22,273.47,276.27,273.27,276.07,0
2019-10-23,273.27,274.27,268.07,268.47,0
2019-10-24,267.47,269.07,265.07,267.47,0
2019-10-25,268.87,268.87,265.07,265.07,0
2019-10-28,264.87,272.07,264.67,270.47,0
2019-10-29,271.47,272.27,265.47,265.47,0
2019-10-30,264.47,267.87,263.07,264.67,0
2019-10-31,269.47,270.47,266.87,269.27,0
2019-11-01,268.07,270.67,267.27,270.07,0
2019-11-04,270.47,276.27,270.47,276.07,0
2019-11-05,278.47,282.47,275.87,281.47,0
2019-11-06,281.67,283.27,279.67,282.47,0
2019-11-07,281.47,282.07,275.27,282.07,0
2019-11-08,283.47,283.67,274.67,275.67,0
2019-11-11,275.47,275.67,270.47,271.47,0
2019-11-12,274.87,278.67,273.67,278.67,0
2019-11-13,280.07,280.07,273.87,275.87,0
2019-11-14,268.47,272.27,266.47,268.27,0
2019-11-15,271.47,271.47,267.27,268.47,0
2019-11-18,270.47,278.47,269.27,278.47,0
2019-11-19,281.47,285.07,278.87,285.07,0
2019-11-20,284.07,286.07,281.07,284.07,0
2019-11-21,280.47,280.47,276.47,277.87,0
2019-11-22,280.87,282.27,278.47,282.07,0
2019-11-25,290.27,290.27,286.27,287.27,0
2019-11-26,289.47,290.47,282.27,284.07,0
2019-11-27,285.47,287.27,282.47,283.47,0
2019-11-28,283.47,288.67,282.07,286.47,0
2019-11-29,282.67,283.67,277.47,280.27,0
2019-12-02,283.47,283.47,280.07,281.47,0
2019-12-03,277.47,281.07,275.07,279.47,0
2019-12-04,276.27,277.87,273.87,277.07,0
2019-12-05,282.07,282.07,277.47,278.47,0
2019-12-06,282.07,284.87,280.67,284.07,0
2019-12-09,283.47,286.27,282.27,284.67,0
2019-12-10,281.67,287.27,281.27,285.27,0
2019-12-11,287.47,288.87,285.47,288.47,0
2019-12-12,293.27,299.87,292.07,297.47,0
2019-12-13,308.47,310.27,305.07,309.47,0
2019-12-16,311.27,312.87,306.47,308.27,0
2019-12-17,316.67,321.47,311.87,319.67,0
2019-12-18,328.47,328.47,321.67,326.07,0
2019-12-19,323.07,324.07,318.87,324.07,0
2019-12-20,326.47,326.47,320.67,323.67,0
2019-12-23,326.47,326.47,322.27,326.27,0
2019-12-24,327.47,328.27,325.27,325.27,0
2019-12-27,327.27,333.87,326.67,332.47,0
2019-12-30,329.87,333.07,329.67,331.67,0
2019-12-31,327.47,328.67,323.07,324.07,0
2020-01-02,324.27,333.27,324.07,330.87,0
2020-01-03,336.47,338.47,329.67,331.47,0
2020-01-06,328.47,328.47,323.87,325.87,0
2020-01-07,329.27,336.27,328.47,334.07,0
2020-01-08,330.87,334.27,327.67,330.47,0
2020-01-09,338.47,338.47,335.47,338.47,0
2020-01-10,343.27,347.67,340.47,347.07,0
2020-01-13,348.47,354.87,345.87,354.87,0
2020-01-14,358.47,361.47,345.07,348.87,0
2020-01-15,345.67,351.47,344.67,347.27,0
2020-01-16,347.47,351.47,344.87,348.47,0
2020-01-17,348.47,349.07,344.47,347.47,0
2020-01-20,353.47,353.47,344.47,344.47,0
2020-01-21,343.47,343.47,331.87,333.87,0
2020-01-22,335.87,341.27,331.07,339.47,0
2020-01-23,338.07,338.27,327.47,334.07,0
2020-01-24,335.47,337.07,331.87,334.27,0
2020-01-29,332.67,338.07,329.47,331.67,0
2020-01-30,334.47,337.47,318.67,323.47,0
2020-01-31,328.67,333.27,319.87,321.47,0
2020-02-03,326.47,331.67,318.07,328.47,0
2020-02-04,338.47,342.07,333.27,341.47,0
2020-02-05,348.47,348.47,335.87,340.67,0
2020-02-06,346.47,348.47,340.67,348.47,0
2020-02-07,347.67,350.87,343.07,350.87,0
2020-02-10,344.07,349.47,343.47,349.07,0
2020-02-11,353.47,359.47,352.07,357.47,0
2020-02-12,358.47,362.07,356.67,359.47,0
2020-02-13,364.47,365.07,361.67,364.87,0
2020-02-14,363.47,368.47,361.87,363.47,0
2020-02-17,359.07,368.27,358.67,365.07,0
2020-02-18,361.47,362.87,355.87,356.67,0
2020-02-19,358.47,363.07,357.07,359.87,0
2020-02-20,364.47,364.47,354.07,358.47,0
2020-02-21,354.47,356.87,348.47,349.47,0
2020-02-24,341.67,344.27,338.47,338.87,0
2020-02-25,339.27,351.27,338.87,350.07,0
2020-02-26,346.07,352.27,344.07,348.07,0
2020-02-27,347.47,350.07,342.87,347.67,0
2020-02-28,339.87,340.27,332.87,334.47,0
2020-03-02,333.07,343.07,333.07,338.07,0
2020-03-03,341.47,347.27,341.47,342.47,0
2020-03-04,344.47,344.47,339.27,342.47,0
2020-03-05,346.47,355.27,342.47,354.67,0
2020-03-06,346.47,348.67,343.47,344.27,0
2020-03-09,328.47,333.47,322.07,325.87,0
2020-03-10,330.47,337.87,324.47,331.47,0
2020-03-11,331.47,333.07,325.47,326.87,0
2020-03-12,316.47,317.87,310.27,312.07,0
2020-03-13,284.47,316.47,284.47,313.47,0
2020-03-16,304.47,306.27,285.47,290.27,0
2020-03-17,290.27,303.27,286.47,298.27,0
2020-03-18,291.47,303.67,278.47,282.47,0
2020-03-19,291.47,299.07,273.67,291.47,0
2020-03-20,303.47,312.87,297.67,308.07,0
2020-03-23,288.67,307.87,288.67,296.47,0
2020-03-24,309.47,316.27,306.47,313.67,0
2020-03-25,323.47,330.07,321.87,328.47,0
2020-03-26,334.47,334.47,324.47,330.27,0
2020-03-27,338.47,338.47,330.27,330.87,0
2020-03-30,320.27,328.47,320.07,325.07,0
2020-03-31,333.67,334.47,319.27,328.67,0
2020-04-01,332.07,332.07,320.87,322.87,0
2020-04-02,318.47,328.27,318.07,328.27,0
2020-04-03,320.47,324.87,320.47,324.87,0
2020-04-06,328.47,332.47,325.07,329.87,0
2020-04-07,336.07,336.07,330.47,336.07,0
2020-04-08,336.27,336.27,331.07,333.47,0
2020-04-09,338.47,339.87,335.07,339.87,0
2020-04-14,344.47,346.07,340.87,343.47,0
2020-04-15,349.07,349.07,343.47,343.47,0
2020-04-16,347.47,355.27,343.47,355.27,0
2020-04-17,365.47,368.07,354.67,358.07,0
2020-04-20,358.07,359.47,355.07,357.07,0
2020-04-21,358.87,358.87,345.07,349.07,0
2020-04-22,345.47,358.27,344.47,357.87,0
2020-04-23,358.47,363.47,355.87,360.07,0
2020-04-24,353.47,358.87,352.87,354.87,0
2020-04-27,361.27,363.47,358.67,361.47,0
2020-04-28,363.47,365.67,360.87,365.67,0
2020-04-29,366.47,367.47,362.07,365.47,0
2020-05-04,357.27,357.27,348.47,348.47,0
2020-05-05,349.67,356.07,349.07,354.47,0
2020-05-06,355.07,360.67,354.27,358.47,0
2020-05-07,360.07,360.07,355.67,355.67,0
2020-05-08,361.07,366.67,360.07,366.67,0
2020-05-11,373.47,383.47,372.07,383.47,0
2020-05-12,376.67,383.27,374.27,379.47,0
2020-05-13,376.67,386.67,374.67,378.07,0
2020-05-14,392.47,395.47,375.07,379.07,0
2020-05-15,379.67,385.27,369.67,370.87,0
2020-05-18,368.67,375.07,366.47,372.67,0
2020-05-19,379.87,382.67,375.27,379.67,0
2020-05-20,384.27,389.67,381.67,389.67,0
2020-05-21,386.07,387.47,381.07,383.07,0
2020-05-22,376.67,376.67,359.67,362.07,0
2020-05-25,359.67,367.27,355.67,366.27,0
2020-05-26,372.07,378.07,368.87,375.07,0
2020-05-27,372.87,372.87,363.87,369.67,0
2020-05-28,370.67,370.67,353.87,357.87,0
2020-05-29,355.47,363.07,353.67,360.07,0
2020-06-01,369.07,379.47,368.87,378.67,0
2020-06-02,385.67,385.67,378.87,380.07,0
2020-06-03,385.67,387.07,375.87,382.27,0
2020-06-04,384.67,384.67,378.27,384.67,0
2020-06-05,383.67,383.87,376.27,383.87,0
2020-06-08,384.67,385.47,376.67,379.67,0
2020-06-09,381.67,384.67,377.87,383.47,0
2020-06-10,386.67,397.07,385.47,395.87,0
2020-06-11,400.47,405.07,391.67,392.07,0
2020-06-12,384.27,394.07,382.67,390.67,0
2020-06-15,384.67,394.07,381.87,383.27,0
2020-06-16,399.07,402.47,395.07,398.47,0
2020-06-17,401.47,403.27,394.67,400.27,0
2020-06-18,402.07,407.67,394.87,407.67,0
2020-06-19,407.67,415.27,406.07,410.07,0
2020-06-22,409.67,424.27,408.87,423.87,0
2020-06-23,429.67,448.27,424.87,447.07,0
2020-06-24,451.67,454.67,440.47,440.47,0
2020-06-26,436.07,442.67,433.27,434.67,0
2020-06-29,430.67,443.47,430.67,435.67,0
2020-06-30,437.87,449.67,437.87,448.27,0
2020-07-02,452.67,468.67,452.67,468.17,0
2020-07-03,469.67,478.67,461.17,474.17,0
2020-07-06,473.67,478.67,465.67,469.67,0
2020-07-07,468.67,480.67,461.67,465.67,0
2020-07-08,465.17,496.17,465.17,492.67,0
2020-07-09,494.67,513.67,493.67,512.67,0
2020-07-10,498.67,511.67,495.67,496.17,0
2020-07-13,490.17,505.67,489.67,490.67,0
2020-07-14,478.67,485.17,467.17,474.67,0
2020-07-15,488.17,492.67,480.17,492.67,0
2020-07-16,488.67,491.67,460.67,462.67,0
2020-07-17,468.67,479.67,466.67,470.67,0
